Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,0.2488005046960871,0.2488005046960871,0.2373394484403569,0.243069976568222,339216000,0.2609064325690269,0.27687918603420253,0.20055216681212185,30.992907645505397,0.27494337931275364,0.025439450547054335,0.32582228040686234,0.22406447821864497,-0.04681702806686683,0.6577854291771408
2000-10-17,0.2421155128977491,0.2430699861370799,0.2227747371926648,0.225400686264038,463248000,0.2545550808310508,0.27613421618938444,0.2012320693582296,19.15244487746861,0.2730689905583858,0.02765866949077497,0.32838632953993574,0.21775165157683585,-0.14259954542945075,0.6918504199711136
2000-10-18,0.2108359858150301,0.2347135174726525,0.2008070888767054,0.2218193560838699,416952000,0.24817988574504843,0.2754322299361229,0.20190600305795667,12.920105337533911,0.2714453220367431,0.029696968580935568,0.33083925919861423,0.21205138487487196,-0.1277007442472723,0.686039351994578
2000-10-19,0.2361457156172915,0.2464130133126066,0.2325643498828965,0.24330934882164,294888000,0.24462219178676597,0.275312852859497,0.20270171314477917,26.418207904543706,0.27034996747970574,0.030335949578534818,0.33102186663677535,0.2096780683226361,-0.08260080387118518,0.7597322013017339
2000-10-20,0.2375788332124755,0.2722004254939376,0.2359073432933687,0.2659921944141388,387360000,0.2450758725404739,0.2755898249149322,0.20363829806447026,37.88535029261958,0.2701589345932006,0.03035153574691558,0.33086200608703176,0.20945586309936945,-0.014160399327679096,0.8313488895387217
2000-10-23,0.2681413113277233,0.269812773458503,0.2516657865172425,0.2600232064723968,182112000,0.2443596094846725,0.2758667981624603,0.2045384685695171,40.50241842507842,0.26870241612195966,0.030089870989262614,0.3288821581004849,0.20852267414343445,-0.10074359044127734,0.7907173371292845
2000-10-24,0.2588293715534559,0.2631267955838702,0.2507112681597814,0.2516657412052154,193968000,0.24483711272478098,0.2759288680553436,0.2053837220743298,39.20969008573117,0.2664818048477172,0.02959801880064651,0.3256778424490102,0.2072857672464242,-0.15000179169475014,0.7893662446056661
2000-10-25,0.2447415142369164,0.2483228525105745,0.2280276003648186,0.2296990901231765,385512000,0.24290302693843838,0.27508241862058636,0.2061358571797609,35.73397753505628,0.26235105171799655,0.02861349808855679,0.31957804789511013,0.20512405554088298,-0.2645255166169762,0.8029481434168303
2000-10-26,0.2311311975487567,0.2483227803233204,0.2148949896218784,0.2394886165857315,265776000,0.24292687028646465,0.2742944651842117,0.20694708522409197,43.33335829234377,0.2582322165369987,0.025337054107416074,0.30890632475183083,0.20755810832216653,-0.255935319677541,0.8128954820221477
2000-10-27,0.2397270211627904,0.2456372677822872,0.2254006737492657,0.2339964658021927,210960000,0.24144646823406216,0.2732916137576103,0.2077147382870316,39.91285036555783,0.2542924426496028,0.02235777427753486,0.29900799120467253,0.20957689409453312,-0.25191018941731136,0.8118436750636717
