Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2009-07-21,10.710412576800197,10.73427202489358,10.58067783413054,10.634858131408691,118609272,10.551251029968261,10.337519817352295,8.852108011245727,53.59054103790977,10.414742517471314,0.298328079977341,11.011398677425996,9.818086357516632,0.05044807767213433,0.27366951514223214
2009-07-22,10.637343676808465,10.692022171914251,10.525502333701292,10.629639625549316,103364532,10.613882255554199,10.3473171043396,8.857175669670106,55.08890338929176,10.44209394454956,0.2912677091469254,11.024629362843411,9.859558526255709,0.05425465060671253,0.27279522549006396
2009-07-23,10.654244033510494,10.965659503001485,10.575208843598404,10.86947536468506,138988872,10.680862712860108,10.366369857788087,8.865393505096435,67.0447755378076,10.476951169967652,0.2988999938963017,11.074751157760256,9.879151182175049,0.0685334087347802,0.2810436143891237
2009-07-24,10.831449537076306,11.196301797226424,10.811318986428535,11.1026029586792,144930924,10.761189556121828,10.394792442321778,8.877908535003662,69.97520607798405,10.515412044525148,0.327568971687828,11.170549987900804,9.860274101149491,0.07444002680118955,0.2849989582279441
2009-07-27,11.085702054710742,11.103348252391635,10.876186725603596,11.05488395690918,100075824,10.812139320373536,10.423274631500243,8.891166687011719,79.43299105344167,10.539619398117066,0.3490571043578626,11.237733606832792,9.84150518940134,0.0458006927144452,0.27693149535060924
2009-07-28,10.960439009917293,11.005424450894758,10.838656480537102,10.93185806274414,101198700,10.849817180633547,10.448053646087647,8.904944276809692,73.08453336212366,10.55914182662964,0.3599124046385397,11.27896663590672,9.83931701735256,0.03703950316411975,0.28056038492713165
2009-07-29,10.86674408853476,10.880910489190011,10.73402488961669,10.842138290405272,79400520,10.845020389556884,10.467638320922852,8.917897982597351,66.86682868198724,10.57734718322754,0.36476966049106896,11.306886504209677,9.847807862245402,0.03474957522573008,0.28149511262908766
2009-07-30,11.00045454918579,11.220657425368424,11.00045454918579,11.075760841369627,127816056,10.852575874328611,10.490881385803222,8.925928177833557,69.04416774023376,10.610464572906494,0.3788964407160681,11.36825745433863,9.852671691474358,0.06360525512042692,0.2881269501493692
2009-07-31,11.183626516428166,11.251227813251472,10.995981630016548,11.01138973236084,114301584,10.884388256072999,10.513682098388673,8.935911865234376,62.54850995775246,10.653411626815796,0.3728807595381296,11.399173145892055,9.907650107739537,0.08460432625116776,0.2706162100034054
2009-08-03,11.152807920515343,11.28105281588283,11.12546867216759,11.23905086517334,103508388,10.939165782928466,10.541374015808106,8.949959130287171,66.48302001508804,10.706349802017211,0.3773061645753969,11.460962131168005,9.951737472866418,0.10400133772935427,0.27674585375712213
2009-08-04,11.1684643713115,11.283536410652216,11.145103120135817,11.276826858520508,95496408,11.003362655639648,10.57131269454956,8.96247416973114,60.87806505083833,10.777306842803956,0.34100121605931993,11.459309274922596,10.095304410685316,0.14396287420550014,0.24054016947054355
2009-08-05,11.333244747697572,11.355861546346436,11.131433459314136,11.212456703186035,93586320,11.061644363403321,10.59456573486328,8.972241640090942,56.12805371607246,10.83776330947876,0.3014496769260404,11.44066266333084,10.234863955626679,0.12087271452894321,0.24257699693231738
2009-08-06,11.29099254268728,11.305407092013477,11.147586767082435,11.193069458007812,84351564,11.094003772735594,10.616834545135498,8.981069636344909,67.30331063035152,10.88743324279785,0.2710898665311723,11.429612975860195,10.345253509735507,0.0973951695771813,0.2382753880690562
2009-08-07,11.32504370992297,11.418244357869488,11.308142911545318,11.360584259033203,101622276,11.119801902770995,10.640047817230224,8.9927943277359,70.78899179710282,10.940495729446411,0.25319057028395314,11.446876870014318,10.434114588878504,0.10304061202068393,0.24042691780804393
2009-08-10,11.311870790237451,11.39314218663011,11.278318291988942,11.348405838012695,69610320,11.149154090881346,10.65962251663208,9.005337944030762,72.7893632221784,10.980646705627441,0.25089744411168835,11.482441593850817,10.478851817404065,0.07614889579954642,0.23057331274880893
2009-08-11,11.275334871780956,11.36381401043571,11.243274124342443,11.2820463180542,68431500,11.184172916412352,10.673232364654542,9.017966051101684,70.05345589493658,11.016995048522949,0.2383442034550129,11.493683455432974,10.540306641612924,0.06887365089530406,0.2329243425338292
2009-08-12,11.318582327617554,11.476152627216427,11.306403031119862,11.397367477416992,93562344,11.239695835113526,10.688234004974365,9.032789983749389,67.57116682827365,11.042358112335204,0.25079535923403895,11.543948830803282,10.540767393867126,0.04658001188184269,0.20960042778481525
2009-08-13,11.48609387578352,11.549968167114296,11.405567885645134,11.489325523376465,79728192,11.281052303314208,10.703459339141846,9.049291543960571,64.20745279745054,11.066814088821411,0.2696107429687332,11.606035574758877,10.527592602883946,0.0444645791184608,0.20872281874139378
2009-08-14,11.50175315190582,11.511694352511045,11.355365752711714,11.432660102844238,66936996,11.323179340362548,10.713261661529542,9.060631008148194,63.78814214469566,11.103783798217773,0.26636727525917603,11.636518348736125,10.57104924769942,0.0691457777081741,0.17842248219093176
2009-08-17,11.22140397469834,11.233582324369795,11.013131274484124,11.057121276855469,104703192,11.304986381530762,10.713544998168945,9.071428661346436,53.86032390735257,11.122076082229615,0.24851148471575168,11.619099051661118,10.625053112798112,0.03421908610722957,0.21997770906662178
2009-08-18,11.062342972128349,11.126961729723654,10.993248968953887,11.066815376281738,93949956,11.283985233306884,10.716780929565429,9.08206476688385,57.28327210683078,11.143673944473267,0.22121010061010676,11.586094145693481,10.701253743253053,0.04061711397891776,0.2184403755481466
2009-08-19,10.935338387935214,11.059854374185402,10.89979689488354,11.034255027770996,90109800,11.266165065765382,10.720931491851807,9.092579078674316,48.45284105860964,11.163904714584351,0.18768672116640078,11.539278156917153,10.78853127225155,0.03806482782813725,0.2189960367908307
2009-08-20,11.233830124330169,11.48684011391114,11.214693124219796,11.44285011291504,159796044,11.291143131256103,10.73475507736206,9.10673569202423,62.79857076068698,11.19257345199585,0.18410291226920833,11.560779276534266,10.824367627457434,0.05275091289988798,0.2418731193320606
2009-08-21,11.570347859894524,11.58401700943708,11.49852136629977,11.562891960144045,142277580,11.311373901367189,10.7527689743042,9.118951234817505,60.26137796375174,11.215587902069093,0.20031968836417427,11.61622727879744,10.814948525340744,0.04145775573330979,0.23358375001909099
2009-08-24,11.615333606520444,11.683433104709414,11.542512606266495,11.649632453918455,98037864,11.341496562957763,10.774585475921631,9.134669904708863,61.457364993685,11.245325326919556,0.21852546517216548,11.682376257263886,10.808274396575225,0.05379961466149674,0.233027801073562
2009-08-25,11.659572249794946,11.789307934635048,11.64938195198223,11.71524429321289,93546360,11.384816360473632,10.801725616455078,9.15208607673645,65.44029342936201,11.284494638442993,0.22932298637439147,11.743140611191777,10.82584866569421,0.07166084904985515,0.22733669646805854
2009-08-26,11.74979154930498,11.75575664849889,11.59917895108061,11.631488800048828,79432488,11.408228492736816,10.82757339477539,9.169093399047851,62.95155552768338,11.32396216392517,0.21676614948630765,11.757494462897785,10.890429864952555,0.07280395144397778,0.22664014905238508
2009-08-27,11.645902676767925,11.645902676767925,11.450802838474493,11.583271980285645,79876044,11.417623138427734,10.852874355316162,9.187395596504212,57.07737123981413,11.349337720870972,0.21588532704530333,11.781108374961578,10.917567066780366,0.045821785625813405,0.21785916352684626
2009-08-28,11.662803020640766,11.740097362951548,11.51666378739351,11.55071258544922,70793136,11.429428386688233,10.878070888519288,9.206444640159607,56.34740200524026,11.376303863525392,0.20485200696425868,11.786007877453908,10.966599849596875,0.048978636320844204,0.216628260799714
2009-08-31,11.427440561567275,11.478887411977782,11.382952362247863,11.474164962768556,78237684,11.471132755279543,10.89873914718628,9.227653470039368,55.98945787900271,11.388059568405152,0.20330130965385368,11.79466218771286,10.981456949097446,0.02091939082896843,0.20771135369752958
2009-09-01,11.424706840380884,11.602161436859936,11.293976643999528,11.327280044555664,103692204,11.497179222106935,10.92280242919922,9.245508301258088,47.85713828205699,11.390582227706911,0.2021582478373272,11.794898723381566,10.986265732032257,0.004474058763883182,0.21324457296407293
2009-09-02,11.328771514596609,11.39115406167415,11.248493670475415,11.258933067321776,72119808,11.519647026062014,10.946328868865967,9.26327739238739,42.85276392141698,11.392906045913698,0.2002611430013082,11.793428331916314,10.992383759911082,0.004145065204357312,0.21336954109951203
2009-09-03,11.32877117091571,11.38916566553681,11.30839057442458,11.371021270751951,65782152,11.512464141845703,10.97030267715454,9.282837173938752,48.1514061832389,11.401803636550904,0.19479367244433854,11.79139098143958,11.012216291662227,0.015898392609082546,0.21591727727583668
2009-09-04,11.372264337488923,11.497278520312468,11.3277761437378,11.464967727661133,59908032,11.502671718597412,10.992934322357177,9.303202214241027,64.71743266547907,11.4070228099823,0.19502938935876357,11.797081588699827,11.016964031264772,0.009188213057346184,0.2113788579327708
2009-09-08,11.539280743161653,11.606384788519296,11.32926721589477,11.398361206054688,106161732,11.477544593811036,11.009486808776856,9.325376603603363,61.492039787364234,11.409520578384399,0.1945584864844525,11.798637551353304,11.020403605415494,0.0044019722906507575,0.2125243153717484
2009-09-09,11.40929750554254,11.588491049926636,11.402834209947134,11.531328201293944,87728184,11.45915298461914,11.029285182952881,9.350778238773346,66.10831428829964,11.421984672546387,0.19394619786857753,11.809877068283543,11.03409227680923,0.022095449372586673,0.21487924043992657
2009-09-10,11.59793482950919,11.704556465148926,11.482365546213831,11.704556465148926,101282616,11.46645975112915,11.053815689086914,9.376689364910126,60.00757015870596,11.437344121932984,0.2038071823091709,11.844958486551326,11.029729757314643,0.026952626414880942,0.2182083339538244
2009-09-11,11.691137077452971,11.763211723612296,11.622291237537748,11.734381675720217,76039884,11.481570720672607,11.080235061645508,9.40336971282959,57.04370936027246,11.449596929550172,0.21419821121041352,11.877993351970998,11.021200507129345,0.021329028570489683,0.2168532798699827
2009-09-14,11.693870189125525,11.850199719880669,11.682437241328165,11.80844497680664,78948972,11.507343959808349,11.113354988098145,9.42736213684082,56.59165601424272,11.468386173248291,0.22862989528873956,11.92564596382577,11.011126382670811,0.03286941714194014,0.21634689541639207
2009-09-15,11.807452358085904,11.902641056401794,11.7485496093743,11.86859130859375,95828076,11.54678659439087,11.147121067047118,9.450407643318176,56.39381404680895,11.508959674835205,0.22375528292575436,11.956470240686714,11.061449108983696,0.07338890579384638,0.17368728583810397
2009-09-16,11.92476177741692,12.162610891706803,11.891955623573349,12.13576889038086,103308588,11.627635478973389,11.192682723999024,9.474680924415589,68.23659749110016,11.56240735054016,0.23968479710378002,12.04177694474772,11.083037756332601,0.09659088705772478,0.18574154685610383
2009-09-17,12.192435924562142,12.361440129422968,12.107435625513576,12.22101593017578,179144676,11.723843765258788,11.23703649520874,9.502731952667236,72.46154859868514,11.621745395660401,0.24877886507375443,12.11930312580791,11.124187665512892,0.10755242645905372,0.1836709438625407
2009-09-18,12.346527641906562,12.351747340805224,12.208838785438536,12.214554786682127,131208660,11.808197116851806,11.277334175109864,9.529617342948914,73.81861358920317,11.660330629348755,0.27773241544218513,12.215795460233124,11.104865798464385,0.06743990056254412,0.14064538423927292
2009-09-21,12.122097444695244,12.399464107816412,12.084320697331142,12.35224151611328,84571344,11.896924495697021,11.318392314910888,9.556654331684113,80.18117874394716,11.699798107147215,0.31653247459996164,12.332863056347138,11.066733157947292,0.06826575554714442,0.14120137120854612
2009-09-22,12.449669526587412,12.476262427179158,12.37237517777909,12.403441429138184,121526352,11.997432518005372,11.35555341720581,9.584579849243164,89.59414085196342,11.737488555908204,0.3530207445308863,12.443530044969977,11.03144706684643,0.06470667449823098,0.14039110933654775
2009-09-23,12.446188919200177,12.600778553918056,12.369888127105984,12.38852882385254,108059832,12.083152580261231,11.39222240447998,9.61123161315918,93.26108850119356,11.771152782440186,0.3817233977644542,12.534599577969095,11.007705986911278,0.057470805882358755,0.14090098489663316
2009-09-24,12.438484139886592,12.461847285800715,12.252827305419688,12.34652614593506,101002896,12.147349548339843,11.421350803375244,9.635421628952026,89.47907439024122,11.806904649734497,0.40095457511171967,12.608813799957936,11.004995499511057,0.06147427540687911,0.13796950308409678
2009-09-25,12.2848898420287,12.4250639805904,12.227974199586964,12.239903450012209,81902016,12.197901725769043,11.446144752502441,9.658598852157592,81.04344652318704,11.839736223220825,0.4084917702322941,12.656719763685413,11.022752682756238,0.05668790915417765,0.14192791675046143
2009-09-28,12.298558487025211,12.46408382779887,12.260284487261742,12.39026927947998,73498428,12.256084156036376,11.480084819793701,9.682173743247986,87.2364045090517,11.881714057922363,0.4201975858119422,12.722109229546247,11.041318886298479,0.0726844069419903,0.14411322134054516
2009-09-29,12.415122280068784,12.420590129626676,12.253077685376065,12.39026927947998,83884032,12.308251953125,11.514064693450928,9.70681734085083,85.82087255684692,11.927519273757934,0.42335278332177023,12.774224840401475,11.080813707114393,0.07984060885336808,0.13975816478659614
2009-09-30,12.42680363868144,12.430282490286128,12.10967122331269,12.323660850524902,125542332,12.327041149139404,11.547840747833252,9.729196767807007,78.33897819935645,11.977338314056396,0.40732285686860437,12.791984027793605,11.162692600319188,0.08796293567829094,0.1301553221740062
2009-10-01,12.252827149470573,12.339070088915197,12.1037063104816,12.10867691040039,112415472,12.315807247161866,11.577421493530274,9.751133801937103,64.64976902468042,12.019825506210328,0.3711551515014866,12.762135809213301,11.277515203207354,0.07547285679714477,0.14729460337290165
2009-10-02,12.022685035140146,12.221513784448602,11.99435128720368,12.043561935424805,103927968,12.298707962036133,11.600903224945068,9.770929706096648,59.26730002627694,12.05345253944397,0.3382904169712419,12.730033373386455,11.376871705501486,0.05914514172994578,0.14868684973829263
2009-10-05,12.11986101388966,12.238661953573947,12.012743067970913,12.141484260559082,85698216,12.277632236480713,11.621680850982665,9.79246286869049,60.44521570745583,12.087278366088867,0.3088960988096138,12.705070563708095,11.46948616846964,0.059007277557854954,0.14862501507062512
2009-10-06,12.220519437447043,12.41114688799274,12.220519437447043,12.395488739013672,109182708,12.276836967468261,11.648492946624756,9.815882425308228,60.04227235747657,12.137134742736816,0.2698530606085131,12.676840863953842,11.59742862151979,0.08747990302582442,0.15782205193587862
2009-10-07,12.401949374938132,12.898773546120632,12.372374872658709,12.862735748291016,194773032,12.32425765991211,11.687110500335693,9.841651887893677,69.15429682187494,12.20370512008667,0.27667725477360955,12.75705962963389,11.650350610539451,0.11546003407028804,0.1963815479490792
2009-10-08,12.913187186494278,13.004648873788232,12.758349405317375,12.779226303100586,171979848,12.367527675628661,11.7258522605896,9.868626744747163,66.1133889927591,12.257438611984252,0.2789817247564531,12.815402061497158,11.699475162471346,0.09181636580177632,0.19746445534095608
2009-10-09,12.840617279822895,12.961406282005704,12.787181430021676,12.830676078796388,109414476,12.426604938507081,11.760950565338135,9.895745766162872,64.35926165911818,12.312253332138063,0.278502085042382,12.869257502222826,11.7552491620533,0.09342583472843158,0.19734288685754445
2009-10-12,13.008876259830348,13.067032661238684,12.906976113934148,13.024284362792969,132755112,12.490006446838379,11.801208457946778,9.923220188617707,67.16598188160984,12.373045301437378,0.29495377650120475,12.962952854439788,11.783137748434967,0.10296354756061432,0.20081239825262667
2009-10-13,13.032983932457798,13.109284729939754,12.958174883334612,13.075732231140137,121374504,12.558552742004395,11.837942085266114,9.951273696422577,68.6245313362268,12.433402347564698,0.30944708799550674,13.052296523555711,11.814508171573685,0.10170886259031642,0.2008453843481172
2009-10-14,13.233551089411025,13.31109358109302,13.172410250696624,13.304631233215332,130205664,12.656649780273437,11.87849817276001,9.980837054252625,73.57792559417187,12.49184546470642,0.3570002685124409,13.205846001731302,11.777844927681539,0.09631547480777636,0.19575523142036952
2009-10-15,13.265612389800356,13.34390123241559,13.104561354093562,13.170174598693848,243771984,12.762799549102784,11.917652530670166,10.009021043777466,72.58358419054997,12.539303398132326,0.3813598460207257,13.302023090173776,11.776583706090875,0.0776661018970144,0.20236646597649469
2009-10-16,13.60312457612974,13.787538758945985,13.533534282722034,13.66575527191162,353322324,12.925018882751464,11.967106246948243,10.03911875963211,76.5192230788146,12.6118634223938,0.448471341093842,13.508806104581483,11.714920740206116,0.1188091183488551,0.23429238527439286
2009-10-19,13.73634161979773,13.75895842035949,13.637921267321747,13.721428871154783,128587284,13.083013343811036,12.014323139190674,10.067796099185944,77.05051994354069,12.680322790145874,0.5073876635883312,13.695098117322537,11.665547462969212,0.11084525454391603,0.23342609846206647
2009-10-20,13.710245492555709,13.742804442382202,13.43834662696514,13.712233543395996,161586252,13.214687824249268,12.06159969329834,10.09559113264084,78.89135949937412,12.745762395858765,0.5522171701305815,13.850196736119928,11.641328055597603,0.10551846612369986,0.23438538373310633
2009-10-21,13.667246718610969,13.901865092188649,13.644629921109589,13.696822166442873,146677176,13.298096466064454,12.109895210266114,10.12256225824356,86.03653866314532,12.811177062988282,0.5842336206066271,13.979644304201535,11.642709821775028,0.10560522247576154,0.23435745898800772
2009-10-22,13.669483334339224,13.79375116661268,13.619775443716485,13.771133422851562,93366540,13.397287178039551,12.157370529174806,10.15140237569809,89.03733325500389,12.882407426834106,0.6108402318871449,14.104087890608396,11.660726963059817,0.11538527194433046,0.232183386050503
2009-10-23,13.799964514625412,13.86557775625991,13.699307029894898,13.761192321777344,95612292,13.490338802337646,12.202807865142823,10.179797618389129,88.11551563231032,12.958471870422363,0.6212519418047617,14.200975754031887,11.715967986812839,0.1242892869194665,0.227409258628389
2009-10-26,13.81239337345344,13.958780779007382,13.69160437114171,13.774118423461914,118697184,13.565322208404542,12.249637031555176,10.20951507806778,86.59448951870566,13.02766432762146,0.6316144194045125,14.290893166430486,11.764435488812435,0.11168838326006214,0.22679646261254005
2009-10-27,13.69359330140171,13.78281785340948,13.524339997728443,13.626985549926758,128531340,13.620447540283203,12.301034317016601,10.23879263162613,74.43967401358042,13.089500141143798,0.6264452277744043,14.342390596692606,11.83660968559499,0.09981351030804086,0.23324971947637413
2009-10-28,13.616546012810552,13.669485559526477,13.377455206361075,13.428404808044434,102609288,13.632824897766113,12.348266105651856,10.266874723434448,69.33673397066308,13.144737339019775,0.6036538934396798,14.352045125899135,11.937429552140415,0.08964413828967688,0.24077077186010631
2009-10-29,13.495757240747102,13.714966580891955,13.4458021406695,13.69558048248291,100803096,13.68536548614502,12.401492614746093,10.29795167684555,72.82864079566193,13.224082517623902,0.5632451204184088,14.35057275846072,12.097592276787084,0.13105507594471333,0.23214674877199015
2009-10-30,13.669483284360496,13.673707536320537,13.277789047794885,13.324514389038086,138601260,13.651241397857666,12.439125900268555,10.327419347763062,57.24563792367396,13.288130140304565,0.49000923751802994,14.268148615340625,12.308111665268505,0.1063599340860697,0.25796850768195395
2009-11-02,13.34837493145033,13.40752677658961,13.128669295829564,13.271577835083008,127955916,13.606256294250489,12.473299617767333,10.356537835597992,54.72306988028139,13.344634819030762,0.40934438178750515,14.163323582605774,12.525946055455751,0.09307705304160963,0.25971091214982067
2009-11-03,13.172660390783532,13.358813531195322,13.130161191816304,13.353594779968262,95112792,13.570392417907716,12.50737886428833,10.388169019222259,51.2708525359833,13.392540121078492,0.3431278168724519,14.078795754823396,12.706284487333587,0.077294736910134,0.2525876019269291
2009-11-04,13.440831681329769,13.557642681028833,13.33197288428597,13.429150581359863,93214692,13.543625259399414,12.541656990051269,10.417651612758636,56.9337455261457,13.420860862731933,0.3196711830140733,14.06020322876008,12.781518496703786,0.04403533153078287,0.21901934939693746
2009-11-05,13.507687077804992,13.66376751837205,13.487058329902796,13.635931968688965,73834092,13.530105113983154,12.581745853424072,10.447743122577668,49.05544987523375,13.463696146011353,0.28464817456443753,14.032992495140228,12.894399796882478,0.0670389306260677,0.22120714408269465
2009-11-06,13.612817324498495,13.71372201642893,13.557641582698473,13.696822166442873,72994932,13.523668098449708,12.624016857147216,10.475877397060394,49.223234246674295,13.507003450393677,0.24661817558222854,14.000239801558134,13.01376709922922,0.06750588061979479,0.22123067711613817
2009-11-09,13.80493734659131,13.982143799740465,13.77461649427665,13.980403900146484,105890004,13.544296646118164,12.672610683441162,10.505532729625703,57.21544448080504,13.554809427261352,0.24071953606562166,14.036248499392595,13.073370355130109,0.07341052381234103,0.22602364321033078
2009-11-10,13.98586976232973,14.136235151164184,13.967727261380958,14.086030006408691,89142768,13.590201091766357,12.724847984313964,10.534770514965057,59.987254692641535,13.605324316024781,0.24089933144911643,14.087122978923015,13.123525653126547,0.07726510128912767,0.2264502535564994
2009-11-11,14.178485283551856,14.25354437613256,14.063662337197988,14.180474281311035,92695212,13.665408039093018,12.781911869049072,10.562344348430633,60.396456455080646,13.649116468429565,0.26204091386395545,14.173198296157477,13.125034640701653,0.0658299379173426,0.2209747511088092
2009-11-12,14.15562022511956,14.238631519533689,14.054715528144255,14.113120079040527,75376548,13.707161998748779,12.838995609283447,10.590246245861053,58.68499037108751,13.696263742446899,0.2560941538784096,14.208452050203718,13.18407543469008,0.07159703717520927,0.21745991580512788
2009-11-13,14.148908716289096,14.228937455520326,14.08230097516316,14.21750545501709,66605328,13.79646110534668,12.89592529296875,10.619265315532685,60.469448872384355,13.723851251602174,0.2811293802433463,14.286110012088866,13.161592491115481,0.04037465709923316,0.17741775345330668
2009-11-16,14.29082400557744,14.340282803158944,14.235649207241336,14.322636604309082,87880032,13.901566982269287,12.953078670501709,10.648556535243989,66.75842548085487,13.753911638259888,0.31137271067030164,14.376657059600491,13.131166216919285,0.043815242479459116,0.17831179253027407
2009-11-17,14.287593775934097,14.35295887503637,14.25901187693522,14.352710723876951,76591332,14.001478576660157,13.012165660858154,10.678013036251068,74.23430487270835,13.785935497283935,0.3386054266719203,14.463146350627776,13.108724643940095,0.046708450410649416,0.17798989404535487
2009-11-18,14.331833839416504,14.384771490627722,14.218003492756552,14.331833839416504,61922016,14.09174690246582,13.068175773620606,10.707048270702362,69.15593903313354,13.817686080932617,0.3589693497713959,14.535624780475409,13.099747381389825,0.04636197106577078,0.17807921093730592
2009-11-19,14.260254666295186,14.265969719772633,14.16655582466162,14.24086856842041,86633280,14.152240562438966,13.118902015686036,10.734296524524689,83.18632767405859,13.84117283821106,0.3709308773615171,14.583034592934094,13.099311083488026,0.03411012958376958,0.1802535676307159
2009-11-20,14.1541296745043,14.20632192337089,14.151644374422164,14.16556167602539,80167752,14.199114513397216,13.167525615692139,10.758986093997954,81.85994200307715,13.861391305923462,0.3773076439989206,14.616006593921304,13.10677601792562,0.029384761493967737,0.18180274921096942
2009-11-23,14.32785634957361,14.579126439572644,14.312198201307863,14.473498344421388,101798100,14.248423957824707,13.220826683044434,10.784284574985504,84.37585552140423,13.896360301971436,0.4004906177397542,14.697341537450944,13.095379066491928,0.05077493161146318,0.19541572133984778
2009-11-24,14.47772355367575,14.521714501827024,14.329099009195067,14.49188995361328,64143792,14.289009952545166,13.273292655944823,10.812192685604096,83.80760743142784,13.939605522155762,0.416258509672685,14.772122541501133,13.107088502810392,0.06346997290909795,0.1891868284184109
2009-11-25,14.57440335486806,14.590557804733296,14.481948111927434,14.557751655578612,58389552,14.326737689971925,13.321732311248779,10.840488512516021,82.21284570268557,13.99607286453247,0.4198470302684523,14.835766925069375,13.156378803995565,0.08410134067879982,0.177227787447561
2009-11-27,14.216262651451736,14.47623128254287,14.190664250884474,14.409127235412598,55328616,14.356338405609131,13.365494537353516,10.867418639659881,73.45329971482033,14.031750202178955,0.42327170823691324,14.878293618652782,13.185206785705128,0.05210051182878561,0.17383578599001245
2009-11-30,14.430749892180897,14.506304340037358,14.343265246317642,14.489653587341309,68934996,14.383553218841552,13.4109965133667,10.895418717861176,69.35567166315268,14.090007162094116,0.4003705775551554,14.890748317204427,13.289266006983805,0.08744327667669216,0.13392076404504333
2009-12-01,14.617151982982389,14.693949080083993,14.489653439154017,14.66039752960205,92719188,14.41732931137085,13.457159633636474,10.926139018535615,70.80102823304229,14.159448146820068,0.3702568801667128,14.899961907153495,13.418934386486642,0.10464616278312744,0.13278886675646756
2009-12-02,14.688481981138583,14.738437079472646,14.569681041883328,14.601741790771484,66461472,14.442232418060303,13.501125640869141,10.955267436504364,65.66243076930324,14.22185549736023,0.3303143207604723,14.882484138881173,13.561226855839285,0.09346898953947358,0.13647741617836953
2009-12-03,14.639768449177964,14.699665694105128,14.53936005687533,14.557751655578612,57090852,14.464824199676514,13.544510097503663,10.98547699213028,66.82336602939874,14.278285551071168,0.2803946077929583,14.839074766657085,13.71749633548525,0.08404113628640708,0.13896014342578697
2009-12-04,14.738684884075642,14.783671275630637,14.394711415834983,14.539608001708984,100443456,14.49469814300537,13.588371734619141,11.015122368335724,63.03817548730353,14.323469352722167,0.2415565058971301,14.806582364516428,13.840356340927906,0.06627167362634645,0.13342835162512615
2009-12-07,14.519725496431052,14.631069585108513,14.439945853382683,14.570426940917969,65382552,14.53518466949463,13.634982204437256,11.046958591938019,60.67218685586692,14.367149591445923,0.1971885891969057,14.761526769839735,13.97277241305211,0.06378156654580969,0.13340403116166244
2009-12-08,14.502079102606125,14.680030931747112,14.464798657079818,14.590309143066406,60899040,14.546865749359132,13.678983001708984,11.076981747150421,60.32386208310639,14.397644853591919,0.18070216699157834,14.759049187575075,14.036240519608763,0.04362572406892551,0.11616098969828854
2009-12-09,14.601493087292551,14.646975780471864,14.504067247170454,14.639270782470703,71168760,14.561603832244874,13.723963031768799,11.107723171710967,63.04014823951589,14.42530689239502,0.17265537604388315,14.770617644482785,14.079996140307253,0.03927584818506746,0.11452011171765447
2009-12-10,14.674564864220956,14.780690213360778,14.673819463591109,14.700909614562988,66665268,14.57591962814331,13.77150800704956,11.139327027797698,70.01078466485023,14.451328659057618,0.17303162243261533,14.797391903922849,14.105265414192386,0.03670084109512861,0.11348489433438835
2009-12-11,14.779943919380834,14.78168381895137,14.607211766698342,14.676304817199709,68731200,14.602637386322021,13.822860565185547,11.170707199573517,73.24135982121535,14.479487895965576,0.1604646674573978,14.800417230880372,14.15855856105078,0.039905048281674516,0.11163029352599133
2009-12-14,14.796595859289168,14.84530830922403,14.72849636384252,14.806039810180664,76459464,14.634276008605957,13.878110122680663,11.204081871509551,68.06153857398535,14.508914613723755,0.16382146885427917,14.836557551432314,14.181271676015196,0.041395050420458324,0.11267161214322399
2009-12-15,14.74564479577774,14.82219374053899,14.688233797563129,14.74166774749756,91124784,14.642403030395508,13.930113792419434,11.237343447208405,62.920973799313835,14.529866170883178,0.1655305932982682,14.860927357479714,14.198804984286642,0.029256564609229097,0.11299865976924257
2009-12-16,14.877368934068052,14.921358931815824,14.828655540502256,14.856491088867188,112263624,14.667877960205079,13.979333839416505,11.27199434041977,64.70867665999535,14.555055189132691,0.1752017214636161,14.905458632059924,14.204651746205458,0.03510001522932904,0.11520440902232548
2009-12-17,14.823685296722408,14.853509843441085,14.757077552812126,14.761550903320312,105446448,14.688257884979247,14.01731014251709,11.307820808887481,68.32034516280466,14.57654104232788,0.17271776371183475,14.92197656975155,14.231105514904211,0.029983397011062785,0.11831643238841667
2009-12-18,14.81349572601058,14.88557132281098,14.787896377403245,14.823187828063965,141118740,14.716615867614745,14.058189373016358,11.343591361045837,67.68572807576552,14.605657005310059,0.1618968048997062,14.929450615109472,14.281863395510646,0.04089071230773578,0.1149014610371447
2009-12-21,14.85276444373573,14.90818834134217,14.804549242485606,14.879358291625977,102745152,14.747509002685547,14.09916301727295,11.381839823722839,63.21629894093317,14.641346836090088,0.13645013512724588,14.91424710634458,14.368446565835596,0.050389573807627874,0.1117063721407655
2009-12-22,14.945469337631945,14.949446386260064,14.883583089153396,14.940001487731934,75156768,14.7824782371521,14.13747735977173,11.41824414730072,70.36822105392595,14.664671993255615,0.14579985809764434,14.956271709450904,14.373072277060325,0.03223154017151297,0.0859544535630155
2009-12-23,14.999152474833618,15.232030016662062,14.982997077227658,15.202454566955566,82825092,14.838796615600586,14.180011806488038,11.454750368595123,80.73455117498173,14.70020022392273,0.18324641644665296,15.066693056816035,14.333707391029424,0.04903188028729977,0.10291488993547043
