Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,9.153594752464414,9.153594752464414,8.724519988212705,8.753125190734863,270000,9.425344944000244,8.532583723068237,8.748301203250884,51.633909855106104,9.027020740509034,0.6365608183463362,10.300142377201706,7.753899103816361,0.05335594982673242,0.5499133460561744
2000-10-17,8.753126141314924,8.853243378940904,8.309749055009929,8.59579849243164,333300,9.323797035217286,8.556325874328614,8.737788865566253,49.683517105944915,9.04346842765808,0.6199175834536694,10.28330359456542,7.8036332607507415,0.03979193428094985,0.5543503708424601
2000-10-18,8.295447090349098,8.838942132253958,8.26684253610735,8.567194938659668,451500,9.233691120147705,8.582356462478637,8.73113819360733,45.423665374186854,9.076364326477051,0.5721824216026519,10.220729169682356,7.931999483271747,0.083183074700385,0.5281113171134273
2000-10-19,8.724525147195585,9.239415168762209,8.581500359443698,9.239415168762209,924900,9.152167320251465,8.61811273574829,8.729135854244232,49.21139997618353,9.1378653049469,0.514678113699833,10.167221532346565,8.108509077547234,0.15357208345339535,0.5896276746162235
2000-10-20,9.182205190110963,9.79721248460542,9.153599971279885,9.582674980163574,853200,9.136434936523438,8.658731880187988,8.726990501880646,47.03949575523567,9.203656816482544,0.4804376312541725,10.16453207899089,8.242781553974199,0.1591695829052946,0.5926286526956668
2000-10-23,9.596975302100809,9.825815026249204,9.49685739082887,9.61127758026123,587100,9.156458473205566,8.701067323684692,8.726561434268952,49.99999983123229,9.259436559677123,0.45815911960073286,10.17575479887859,8.343118320475657,0.13131315058906967,0.5882550470406872
2000-10-24,9.639880404325384,9.66848495356333,9.210805618594522,9.525460243225098,505500,9.142155838012695,8.740828189849854,8.719481670856476,50.699254956856045,9.30520420074463,0.4350155792869568,10.175235359318544,8.435173042170716,0.10631142870814081,0.5902726108292533
2000-10-25,9.411044425052648,9.639884852856529,9.225112150338903,9.28232192993164,213600,9.130713844299317,8.766286716461181,8.716192100048065,39.69468120742968,9.338100004196168,0.40463935022853703,10.147378704653242,8.528821303739093,0.07628537891676146,0.6005460996366859
2000-10-26,9.296622548483375,9.411042079147313,9.010572412390928,9.16790008544922,253200,9.149306869506836,8.785452117919922,8.71032806634903,41.935486307386476,9.348826694488526,0.39666861465028336,10.142163923789093,8.555489465187959,0.023961245317968283,0.5895021863579831
2000-10-27,9.239412725283351,9.496857667982113,9.210808168127722,9.482555389404297,146700,9.180772399902343,8.800326614379882,8.703105318546296,51.012156694780266,9.357408285140991,0.3976607685902531,10.152729822321497,8.562086747960485,0.018433382214109617,0.5850086549385858
2000-10-30,9.411043955744187,9.611279156408168,9.21080940979664,9.339531898498535,177600,9.239413070678712,8.813198947906494,8.693951723575593,45.188316318559416,9.332379007339478,0.38108776297406943,10.094554533287617,8.570203481391339,-0.05087190862746094,0.5494838983878607
2000-10-31,9.339526131762412,9.38243360150295,9.110685856668857,9.182198524475098,379500,9.298053073883057,8.826357097625733,8.68436901807785,46.75316033415049,9.310925054550172,0.37661191111868497,10.064148876787542,8.557701232312802,-0.04464329036415893,0.5466664154087656
2000-11-01,9.25371810583896,9.25371810583896,9.067785161573331,9.239415168762209,260400,9.36527509689331,8.840373573303223,8.671711313724519,54.36892360985899,9.299483108520509,0.37505346821112134,10.049590044942752,8.549376172098265,-0.02416907261186918,0.5450630043209884
2000-11-02,9.268019321986609,9.268019321986609,8.953364563244396,9.010574340820312,336000,9.342391014099121,8.850742931365966,8.659697215557099,47.368461130099114,9.247279167175293,0.33492484657581556,9.917128860326924,8.577429474023662,-0.10384036221714588,0.49782270994599404
2000-11-03,8.981970846515274,9.03918128977486,8.86755126942924,8.95336627960205,120300,9.279460144042968,8.858752365112304,8.647683126926422,53.804451528299,9.207947540283204,0.31986765342659856,9.8476828471364,8.568212233430007,-0.08076310403990783,0.4881321463851102
2000-11-06,8.939057145997792,8.981964621346126,8.667310020363706,8.695915222167969,279000,9.187923908233643,8.860754699707032,8.635669004917144,51.83243634092765,9.172191190719605,0.3355553383110372,9.84330186734168,8.50108051409753,-0.07598807603377822,0.484349336038386
2000-11-07,8.674461450039807,8.981964585670765,8.324050184514826,8.896149635314941,595500,9.124992847442627,8.86990821838379,8.627874138355255,55.66494523916722,9.13357434272766,0.31949095277386647,9.772556248275393,8.494592437179929,-0.0798818876395806,0.4809220783546615
2000-11-08,9.04990458665562,9.053479992426498,8.796035063731905,8.824640274047852,160200,9.079224681854248,8.879633903503418,8.618720533847808,40.99377545152308,9.104969263076782,0.3202986279668125,9.745566519010406,8.464372007143158,-0.06088297423841482,0.4726322668702634
