Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,18.493687650413744,18.493687650413744,18.15830989509536,18.381895065307617,5669200,18.47133598327637,16.40764543533325,17.729333248138428,80.75451586465925,17.395732164382935,1.2231995492375554,19.842131262858047,14.949333065907824,0.15794720502790027,0.3732525514256865
2000-10-17,18.27011251490236,18.90892763780105,18.190260624540027,18.733253479003903,6080200,18.58632297515869,16.49037191390991,17.68787841796875,82.22981034285434,17.546652221679686,1.190669749468805,19.927991720617296,15.165312722742076,0.19207314723431534,0.36927558062945604
2000-10-18,18.662651355695523,19.240343057161592,18.5342754220364,19.17615509033203,7728600,18.712062644958497,16.585150527954102,17.651238107681273,77.99164750453858,17.715724754333497,1.1686799284334533,20.053084611200404,15.37836489746659,0.21408761819563726,0.37247875462925956
2000-10-19,19.03172561893724,19.06381959131319,18.56636301948599,18.74287986755371,8159400,18.721010780334474,16.672221927642823,17.614952669143676,69.70085010948605,17.849558734893797,1.1221766583284725,20.093912051550742,15.605205418236853,0.1666031524876901,0.38871125446386634
2000-10-20,18.53426807331589,18.82311380952341,18.51822108797103,18.710784912109375,5297600,18.702793693542482,16.756096267700194,17.57251889228821,67.00326145993925,17.96901159286499,1.0772379864611867,20.123487565787364,15.814535619942617,0.14637281025783166,0.3889964046851903
2000-10-23,18.66264160067138,18.66264160067138,17.860292434692383,17.860292434692383,6127400,18.626677131652833,16.815614299774168,17.51495987892151,53.051243410382455,18.05552206039429,0.9875240832562321,20.030570226906754,16.080473893881823,0.10726599122671443,0.4272186186835699
2000-10-24,18.22937737094121,18.91939781720043,18.117048461085066,18.903350830078125,6669200,18.666046142578125,16.890883026123046,17.463325290679933,59.38543143208113,18.211753368377686,0.8452877218342553,19.902328812046196,16.521177924709175,0.1980278016719299,0.4534473361192198
2000-10-25,18.967534832799306,19.44894434632213,18.791018011174263,19.240333557128903,9293400,18.711963081359862,16.955004653930665,17.41109076499939,56.05379014829135,18.384833812713623,0.6535299725868725,19.691893757887367,17.07777386753988,0.21938458012454598,0.4529328386558405
2000-10-26,19.288474508481187,19.49708529767441,18.88729991387883,19.240333557128903,5724400,18.754686164855958,17.01912628173828,17.359801626205446,53.76920118632481,18.49163646697998,0.6060594851352575,19.703755437250496,17.279517496709463,0.12488412411435013,0.3604393126971877
2000-10-27,18.935439561461163,19.753835678100582,18.871251630744343,19.753835678100582,8396400,18.874311447143555,17.096072998046875,17.313601350784303,61.673724169718156,18.62331619262695,0.5778583264133392,19.77903284545363,17.467599539800272,0.15382928824032494,0.367034383862339
