Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,43.56015812628951,45.16302108764648,43.52872944077271,45.16302108764648,3248800,42.77759780883789,39.69103958129883,37.989855451583864,71.37532836371393,41.53105564117432,1.9028306732384905,45.3367169876513,37.72539429469734,0.2065491222384599,0.33583607364898427
2000-10-17,44.440166066772974,45.22588328860418,44.28302262240673,44.81731033325195,2128600,43.14845504760742,39.51943717956543,38.050890321731565,72.45280863487513,41.86419906616211,1.8633979306642852,45.59099492749068,38.13740320483354,0.17462890765988015,0.33916286916678806
2000-10-18,43.84301470107391,45.38302023537686,43.84301470107391,44.88016128540039,3193100,43.48788261413574,39.329045104980466,38.11736878395081,71.48425412141988,42.24448585510254,1.640128862956624,45.524743581015784,38.964228129189294,0.20404702890628212,0.319721940068657
2000-10-19,42.74304039734232,44.75447759251136,41.800179212106826,44.503047943115234,8349800,43.685886001586915,39.4485669708252,38.1799411201477,73.79060860328525,42.506916236877444,1.5541754842116402,45.615267205300725,39.39856526845416,0.13370736136771688,0.2806331968600309
2000-10-20,43.9058785776671,43.96873595573105,42.96301790670789,43.4344482421875,3050400,43.85874366760254,39.544210510253905,38.23250732421875,65.82746303828793,42.629488182067874,1.5240409068517566,45.677569995771385,39.58140636836436,0.059815980899990295,0.26313334060945076
2000-10-23,43.717311915426464,45.10017440592162,43.59159714356327,44.72303009033203,2708000,44.173031616210935,39.664268493652344,38.27939254760742,68.85254111689568,42.78230972290039,1.5748013614807284,45.93191244586185,39.63270699993894,0.07335445824543108,0.27579699188320955
2000-10-24,44.25158004053813,44.91158229966547,43.623006460416846,44.09443664550781,2407100,44.3333137512207,39.764211349487304,38.3304402923584,63.258692313178415,42.90959491729736,1.5727267931457118,46.055048503588786,39.76414133100594,0.061270313652965536,0.28212171449649376
2000-10-25,44.25162118996306,45.288768561602815,43.90590539941648,44.660194396972656,3161000,44.40245742797852,39.88301261901856,38.38338415145874,61.40953461015508,43.08873996734619,1.5570101653629222,46.202760298072036,39.97471963662035,0.08722339533027257,0.278703536140389
2000-10-26,44.53445559910366,45.50874502999442,43.81159569876535,44.00016784667969,3024900,44.40245742797852,39.98609832763672,38.43551471710205,62.457290567152164,43.2175968170166,1.5180556230396067,46.253708063095814,40.18148557093738,0.062215075534596265,0.2862581644841911
2000-10-27,44.00016784667969,44.723027747018,43.15159318106515,44.00016784667969,2629300,44.427598571777345,40.077870483398435,38.48966604232788,63.32179063626031,43.377882957458496,1.414442135770104,46.20676722899871,40.548998685918285,0.07858233653783486,0.2783137525213296
2000-10-30,43.74874682859941,44.56589296189221,43.74874682859941,44.25160598754883,2264500,44.336457061767575,40.19352813720703,38.541033248901364,60.44765124940665,43.557027435302736,1.2730865588044207,46.103200552911574,41.0108543176939,0.08809940099764946,0.2771214603140822
2000-10-31,44.12589277787642,45.1001824332284,43.497318806681605,44.94303894042969,3815700,44.34902992248535,40.316100158691405,38.59834461212158,56.3785310378243,43.748742485046385,1.1694814775144908,46.08770544007537,41.4097795300174,0.09327216515260317,0.2791215623245259
2000-11-01,44.97444902933561,45.88588091043325,44.97444902933561,45.76016616821289,3751400,44.4370304107666,40.46601463317871,38.65865352630615,60.44768707556609,43.96245651245117,1.1238533789599563,46.21016327037108,41.714749754531255,0.10302975299201611,0.2828789297352348
2000-11-02,45.16305077278008,45.35162300982718,44.06304605667201,44.503047943115234,4330100,44.4370304107666,40.5797868347168,38.71508611679077,54.00001205743484,44.06145820617676,1.0765955055573924,46.214649217291544,41.908267195061974,0.04656381768510731,0.29489815811986514
2000-11-03,43.87446220619954,44.69160835044108,43.59160392550055,44.28303527832031,2351500,44.52188911437988,40.704873123168944,38.77547031402588,44.65662515472355,44.190316390991214,0.9231045783348982,46.03652554766101,42.34410723432142,0.061793785827495284,0.2851876246659156
2000-11-06,43.6544529288612,45.3516022867867,43.528738161607464,45.037315368652344,3049400,44.553317642211915,40.845673370361325,38.84615418434143,51.27274516531066,44.36317462921143,0.7070011394235103,45.77717690805845,42.94917235036441,0.083144594576122,0.28829703838441617
2000-11-07,45.163038737452815,45.85447008903525,43.68588994089034,43.87446212768555,2767300,44.53132019042969,40.97390258789063,38.910557441711425,44.83882858901885,44.4323169708252,0.568361167277373,45.569039305379945,43.29559463627045,0.03254399303630984,0.2988935738653227
2000-11-08,44.754439116018595,46.168729677971434,44.62872439940057,45.477298736572266,4827500,44.61303062438965,41.13921699523926,38.981886835098265,54.44106625663233,44.507744026184085,0.6026681345231674,45.71308029523042,43.30240775713775,0.03430938667617078,0.30153799422421856
2000-11-09,45.69733843653875,45.76019584841845,43.81161608014788,45.10019302368164,2876300,44.72303314208985,41.2944750213623,39.04760036468506,58.104106788566625,44.56274528503418,0.6041012547646707,45.770947794563526,43.35454277550484,0.025000476835339125,0.3036785400095865
2000-11-10,45.16305040918003,46.26305511643215,45.005906879572585,45.508766174316406,1905700,44.87389297485352,41.47031867980957,39.11271421432495,54.18071216832775,44.65074577331543,0.6074677425939042,45.86568125850324,43.43581028812762,0.04022993817660492,0.30361072731153976
2000-11-13,45.4507250848114,45.8604750335649,42.86614848498163,43.433494567871094,3413700,44.79208183288574,41.60795738220215,39.16356580734253,46.95245198582016,44.56426944732666,0.6521638278152821,45.868597102957224,43.25994179169609,-0.038295191024066866,0.32605359769408865
2000-11-14,42.96073895396074,44.78885550519311,42.36187318717772,44.31606674194336,3197400,44.72938461303711,41.79279029846192,39.22209445953369,48.458298935999615,44.53920726776123,0.6515587845201153,45.84232483680146,43.236089698720996,-0.01118415156066821,0.33434917737053393
2000-11-15,44.12693124283066,44.63123902846301,43.43350803758617,44.22148895263672,2131700,44.575516891479495,41.99961769104004,39.281393680572506,51.044440408554145,44.506273651123045,0.6500627891756271,45.8063992294743,43.20614807277179,-0.014676247007560095,0.3343389202618287
2000-11-16,43.37049767669788,44.44215241580234,43.27593990560043,43.654170989990234,1614000,44.49062919616699,42.178755645751956,39.33739007949829,48.45018442846853,44.463829803466794,0.6774211899543907,45.818672183375575,43.10898742355801,-0.019074580109884942,0.33608636866154523
2000-11-17,43.937822492534174,45.23011138937341,43.68566856144359,45.104034423828125,2648600,44.57272911071777,42.38343391418457,39.40156837463379,53.4480720132272,44.54730911254883,0.6460385176605261,45.83938614786988,43.25523207722778,0.03843921700883879,0.3448217855951573
2000-11-20,45.13556790691496,45.76595293354784,44.253028869628906,44.253028869628906,2513000,44.49430046081543,42.56197746276855,39.465377521514895,47.2444821172441,44.52380905151367,0.647855876666131,45.819520804845936,43.22809729818141,-0.010509154226665984,0.33631473276002877
2000-11-21,44.37910285281206,45.7344305677772,44.31606435444159,45.32468032836914,2394200,44.63932228088379,42.748125076293945,39.534544925689694,48.29555968310625,44.585321235656735,0.6631657197340748,45.911652675124884,43.25898979618859,0.027900201849764716,0.3429477560867211
2000-11-22,44.31604319737917,45.135543284955176,43.780216217041016,43.780216217041016,2577800,44.469614028930664,42.875098114013674,39.59987593650818,47.233155704866896,44.54132232666016,0.6867105682215003,45.91474346310316,43.16790119021716,-0.01970385914825512,0.3624376446862945
2000-11-24,44.00085674108787,44.063895217794304,42.70856796860607,42.7716064453125,911500,44.23675537109375,42.98881309509277,39.65876491546631,44.54396528417973,44.4798942565918,0.785508037389933,46.05091033137167,42.90887818181193,-0.02792174351807375,0.3678246020499875
2000-11-27,42.92920296086318,45.230107378001954,42.897683722272234,44.725799560546875,2508600,44.1584587097168,43.14978317260742,39.72849250793457,48.96512530478941,44.51617584228516,0.7789142098634588,46.074004262012075,42.95834742255824,0.016491566950282532,0.40373490574269727
2000-11-28,45.35617915421156,46.80606396386669,45.29314068422656,46.27023696899414,4416600,44.4421329498291,43.32655662536621,39.80812749862671,57.76211874927997,44.61710739135742,0.8684659571684891,46.3540393056944,42.880175477020444,0.04561712363644599,0.42068136366566666
2000-11-29,46.52238918486096,48.098350878115056,46.52238918486096,47.657081604003906,4234800,44.77623443603515,43.51660942077637,39.89360413551331,57.16256887912827,44.75280952453613,1.1025649453682038,46.95793941527254,42.547679633799724,0.06038849903255494,0.42957725185994017
2000-11-30,47.97230304822356,48.98091914384981,47.21584097650387,47.24736022949219,5878000,45.0788215637207,43.71606811523438,39.97687609672546,57.040306282077836,44.827169227600095,1.2181687770796505,47.263506781759396,42.39083167344079,0.03249975220396761,0.42777288412618525
2000-12-01,46.90065954395005,46.995217325288664,45.16710021940889,45.41925430297851,6102200,45.25532989501953,43.8393643951416,40.0536609172821,49.73149607582337,44.87297954559326,1.2225578588034611,47.318095263200185,42.427863827986336,0.020587496861661947,0.43969460880431827
2000-12-04,44.82035270327111,46.55391064889693,44.82035270327111,45.60833358764648,4109700,45.305759811401366,43.93187088012695,40.1356055355072,57.356155056903106,44.93924446105957,1.224813566749106,47.388871594557784,42.48961732756136,0.02992790130569456,0.4391443586127584
2000-12-05,45.63987795248071,46.11266674342492,45.009492897888435,45.57683944702149,3461800,45.438140869140625,44.01007568359375,40.21489527702332,54.5249428261952,44.966220664978025,1.2330013092623646,47.43222328350275,42.5002180464533,0.01197949020612965,0.43550247144282883
2000-12-06,46.049628237965685,46.20722450161376,45.23012766699573,45.57683944702149,3597000,45.46335678100586,44.09063781738281,40.29215592384338,54.89763397989401,45.05133953094482,1.2122525034560825,47.475844537856986,42.62683452403266,0.038801098333276496,0.42394057494977966
2000-12-07,45.76595750495569,47.089766193115565,45.76595750495569,46.459381103515625,2369400,45.73127326965332,44.198279571533206,40.37819975852966,59.91099400655434,45.10044364929199,1.249725907781617,47.59989546485522,42.600991833728756,0.02159500221488697,0.4096632952081521
2000-12-08,45.95505769408933,47.15278896458,45.41923054676455,46.68000030517578,2988400,46.12211265563965,44.30341896057129,40.47002918243408,56.09763291287788,45.1794340133667,1.2986772959444812,47.77678860525567,42.58207942147774,0.035028836365835536,0.4081899840484044
2000-12-11,46.14417727895251,47.72013961771455,46.01810029185155,46.83760070800781,2303200,46.33329277038574,44.42428207397461,40.560617485046386,60.56707503763987,45.24587574005127,1.3494142728395067,47.94470428573028,42.547047194372254,0.029199528912769335,0.40739106803153025
2000-12-12,46.39631693122672,47.3734132796425,45.955047612587336,46.55391311645508,2400200,46.361660385131835,44.54198600769043,40.644948711395266,55.3718641109489,45.40189666748047,1.3086120486586172,48.019120764797705,42.78467257016324,0.07184359857823286,0.36877765832237697
2000-12-13,46.585444576137675,47.05823325586843,45.70290570730692,45.89202117919922,3001000,46.185154342651366,44.63765167236328,40.727375230789185,60.00018778626447,45.48069438934326,1.287058215964976,48.054810821273215,42.90657795741331,0.035561694733262206,0.3685490386174
2000-12-14,45.167088513918905,46.08114682997169,45.167088513918905,45.26164627075195,1928600,45.98658294677735,44.713166885375976,40.80961554527283,62.22934732059968,45.53270225524902,1.2540911063706597,48.04088446799034,43.0245200425077,0.023521535406220595,0.37255584446326306
2000-12-15,44.28453692535059,45.35619119970071,44.28453692535059,45.00947952270508,4781700,45.94560546875,44.76289619445801,40.8898145198822,51.67292425345913,45.600467681884766,1.181773529173204,47.96401474023117,43.23692062353836,0.031046484264369845,0.3697534759205905
2000-12-18,44.75732927268508,45.13556022428523,44.03238661545145,44.63125228881836,1941600,45.847897338867185,44.82140380859375,40.96905892372131,38.79304491005162,45.57682857513428,1.1968586330347892,47.97054584120386,43.1831113090647,-0.010482036497382552,0.35192000291066905
2000-12-19,44.56821512372306,45.6083502715893,44.50517662991299,44.88340759277344,2234500,45.778554153442386,44.88746894836426,41.057368469238284,27.550792249464365,45.608347511291505,1.1681172276625937,47.944581966616695,43.272113055966315,0.014244871803049897,0.3454595329377408
2000-12-20,44.85188825155041,46.14417737193943,44.47365728948534,45.860504150390625,2701500,45.8069206237793,44.95484672546387,41.148066148757934,39.71943897665441,45.63513870239258,1.1674132411186335,47.96996518462985,43.30031222015531,0.011821899639214983,0.3433750608052273
2000-12-21,45.48225326380454,46.396311021704975,45.23009939955614,45.765926361083984,2600700,45.737575149536134,44.990790100097655,41.22689650535583,53.458756467275535,45.73442420959473,1.082721609294659,47.899867428184045,43.56898099100541,0.045356334792838515,0.31811247815693133
2000-12-22,45.734412309533774,45.734412309533774,43.62262345719831,44.22148895263672,3041700,45.49172401428223,44.99521652221679,41.295195178985594,39.10889923738644,45.80691833496094,0.908411325933092,47.62374098682712,43.99009568309476,0.03389824764187965,0.33146494495881096
2000-12-26,44.0954311601481,46.112663178911134,44.0954311601481,45.356201171875,1579700,45.343584060668945,45.02736541748047,41.37400610923767,48.52318834520149,45.83843841552734,0.8793978038742528,47.597234023275846,44.07964280777884,0.014094809204578507,0.30272923059713785
2000-12-27,45.13552646717216,46.49085303008305,44.851853465632665,44.9464111328125,1769300,45.18283386230469,45.02303321838379,41.455294580459594,45.99975883344962,45.77224712371826,0.8948715400848479,47.56199020388795,43.982504043548566,-0.028610742518322074,0.2768805214700596
2000-12-28,45.51376840297392,46.64846069002867,45.19857610101426,46.20719146728515,1332700,45.214350891113284,45.05083084106445,41.52961968421936,48.473080308951396,45.69975261688232,0.7862828232734362,47.27231826342919,44.12718697033545,-0.030423393290556544,0.2740706632767847
2000-12-29,46.711532285343175,47.40495584153585,46.23874349702998,46.932167053222656,1992900,45.38140296936035,45.0918709564209,41.602574815750124,51.438901455888,45.68399295806885,0.7562150059305315,47.19642296992991,44.171562946207786,-0.006671127756949002,0.2791254133990468
2001-01-02,46.900626761014344,47.909242390283474,45.63985722442794,46.1441650390625,4073500,45.49487152099609,45.12469329833984,41.68001861572266,46.30871467816747,45.720238494873044,0.7602201405049624,47.24067877588297,44.19979821386312,0.015960427955252765,0.24816214927905603
2001-01-03,45.60836227383845,45.89203557063495,43.05530260266988,43.52809143066406,6617800,45.384555435180665,45.12656616210938,41.74594287872314,37.09699716461375,45.61622638702393,0.9048807496260574,47.42598788627604,43.80646488777182,-0.04561100994810019,0.3209272352624642
2001-01-04,42.39340394230212,42.77163505554199,39.997940225116274,40.9119987487793,12352700,44.98741455078125,45.05034553527832,41.79644545555115,31.797448314343086,45.38298435211182,1.3878712145284187,48.15872678116865,42.607241923054985,-0.10235112295718984,0.38104024108889345
2001-01-05,40.848933780590386,41.54235703921152,40.12399128294102,40.69133758544922,5873900,44.47049789428711,44.98228355407715,41.84116208076477,32.779219101933606,45.138709259033206,1.7377860509334198,48.614281360900044,41.66313715716637,-0.1071926425975891,0.3805624604564632
2001-01-08,40.8489392165429,41.29020862165988,40.092477379199515,40.722862243652344,3408300,43.96619148254395,44.90353691101074,41.88400719642639,33.57505452080731,44.85188331604004,1.9666730540435302,48.785229424127095,40.91853720795298,-0.12347385444248182,0.37011224821891453
2001-01-09,41.06958189800647,42.74010211335132,40.84894715258356,42.6140251159668,4146600,43.80544509887695,44.875814056396486,41.94192719459534,43.073680352746855,44.64858455657959,1.9778729272979099,48.60433041117541,40.692838701983774,-0.08710315258413048,0.4136514932888879
2001-01-10,42.6140114985842,42.99224236987341,41.54235736326478,42.04666519165039,3208100,43.47449150085449,44.8367440032959,42.001068677902225,40.4661714637811,44.40903778076172,1.988892637261497,48.386823055284715,40.43125250623873,-0.10228823517721986,0.413828995572557
2001-01-11,42.33034707284083,42.33034707284083,41.06957724192971,41.16413497924805,3134600,43.09626388549805,44.77499458312988,42.05642189979553,34.11529905875511,44.13954887390137,2.047265224579729,48.234079323060826,40.04501842474191,-0.11577497521474611,0.41768534997853196
2001-01-12,41.29022020101548,41.9521244943142,40.34464263916016,40.34464263916016,3464100,42.51000900268555,44.68302665710449,42.10580459594726,32.52055296367483,43.86217994689942,2.169478312406164,48.20113657171174,39.52322332208709,-0.12087893270984174,0.419689689240242
2001-01-16,40.407661661371456,42.55096976821488,39.96639234525664,41.98362350463867,2910900,42.015154647827146,44.60749580383301,42.164006519317624,42.82833741918273,43.69827880859375,2.1819750042518473,48.06222881709744,39.334328800090056,-0.07242385189668932,0.449823653001455
2001-01-17,41.605402803969106,41.73147978216295,40.84894093480603,41.13261413574219,2578100,41.51399955749512,44.540087127685545,42.213270778656,36.214039287199796,43.504435539245605,2.2310154297022144,47.966466398650034,39.04240467984118,-0.08613441941729638,0.4537872459695588
2001-01-18,41.668446141280896,42.172754112733614,41.16413816982818,41.227176666259766,2934700,41.28390808105469,44.478969955444335,42.25614002227783,37.60520270958188,43.334231758117674,2.2700333008117055,47.87429835974108,38.794165156494266,-0.07627112052626472,0.45403200670423005
2001-01-19,41.2271701352146,41.668439540331576,40.56526602753913,40.722862243652344,3170600,41.26499443054199,44.392680892944334,42.28743474960327,30.752339248618895,43.12620449066162,2.3108641655789404,47.747932821819504,38.50447615950374,-0.09269673521381594,0.4536542049091032
2001-01-22,41.038061176965,41.573888396633514,40.78590719123864,41.227176666259766,2305400,41.31857833862305,44.33973518371582,42.32507516860962,29.66292095200339,42.89453811645508,2.253865644355072,47.40226940516523,38.386806827744934,-0.10103088856015974,0.4476398529139532
2001-01-23,41.25867789419074,42.10969722432302,40.69133167410256,41.92058181762695,2380600,41.43835029602051,44.26860084533691,42.37016271591187,34.84158915244451,42.702270889282225,2.1580044778381042,47.018279844958435,38.386261933606015,-0.08402199735056237,0.4542137012869178
2001-01-24,41.41627205678704,42.01513748226569,41.038041261747885,41.73146438598633,1752800,41.35009422302246,44.20122627258301,42.41820690155029,42.19165249820893,42.577769660949706,2.137474085120955,46.85271783119161,38.3028214907078,-0.056308021860533075,0.4404548300860046
2001-01-25,40.848941157149405,42.26730716955043,40.69134493354929,41.88907623291016,3537600,41.33433532714844,44.12883247375488,42.4656343460083,55.40057688104755,42.40441341400147,2.0385841711772206,46.48158175635591,38.32724507164703,-0.07644213689383605,0.4285717076838855
2001-01-26,42.33035818735759,42.58251221974691,41.479338328043625,41.60541534423828,2890900,41.37846336364746,44.092270889282226,42.506648750305175,55.01741702399247,42.23736362457275,1.954471471248928,46.14630656707061,38.32842068207489,-0.07433287117634113,0.4282675613176787
2001-01-29,41.60540784853046,42.210575878210555,40.848945887648085,40.899375915527344,3284700,41.43393669128418,44.02393707275391,42.548503379821774,50.9020930358336,41.97197284698486,1.735105769850488,45.44218438668584,38.501761307283886,-0.11486990191809765,0.4138425240916659
2001-01-30,40.506011744167736,41.0960510837098,39.850409912967166,40.24881362915039,3200400,41.26045570373535,43.94448356628418,42.574930381774905,36.156957385446205,41.63780517578125,1.324538431932546,44.28688203964634,38.98872831191616,-0.14240453496411354,0.40727070559338674
2001-01-31,40.25890418879616,40.25890418879616,39.341063882433254,39.73946762084961,5361700,41.121141052246095,43.86618949890137,42.60521018981934,36.404172439954046,41.31757030487061,0.875966771173076,43.06950384721676,39.565636762524456,-0.1387975578882208,0.40626087162847796
2001-02-01,39.73945803486687,40.76320230106585,39.73945803486687,40.42027282714844,3037300,41.04045066833496,43.772514266967775,42.63249448776245,45.50982608568503,41.16217937469482,0.7260147233579388,42.6142088214107,39.71014992797895,-0.071397998427431,0.3696742456637704
2001-02-02,40.949811801645446,41.4238625961696,40.85399588923688,41.30282974243164,2955800,41.09844741821289,43.713510284423826,42.65607521057129,55.74019988556871,41.181720924377444,0.7241839301549481,42.63008878468734,39.73335306406755,0.0095529674815511,0.31320156603165367
2001-02-05,41.59530829193377,42.210560564961206,40.21854632966451,40.294193267822266,4123600,41.00514907836914,43.61290054321289,42.668681392669676,39.05234018132175,41.16186370849609,0.7435246171834952,42.648912942863085,39.6748144741291,-0.00975992290233707,0.32513246327552303
2001-02-06,38.83171214442099,39.73442383649902,38.83171214442099,39.083866119384766,8141300,40.72147750854492,43.51897354125977,42.674923782348635,37.314662403344656,41.07991390228271,0.873431964941463,42.82677783216564,39.333049972399785,-0.0402475669431378,0.3417607771335124
2001-02-07,39.083853064716784,40.04708277417426,38.86195640964532,39.81509780883789,5436800,40.52984085083008,43.45984336853027,42.68045194625854,41.89571668297388,40.93996753692627,0.8382107316058338,42.616389000137936,39.2635460737146,-0.06568089495212204,0.3016289943465801
2001-02-08,40.344634992479406,41.101096898588395,40.1176979596724,40.84389877319336,2905400,40.4253231048584,43.3822053527832,42.69237281799317,50.655213651877276,40.879829216003415,0.7967521088614884,42.473333433726395,39.286324998280435,-0.028605512779069975,0.31593124742539547
2001-02-09,41.09604900609053,41.348202951871656,39.991617339912615,40.722862243652344,4412700,40.33706779479981,43.271257858276364,42.70165916442871,47.15177580243004,40.85776557922363,0.7945716263485448,42.44690883192072,39.26862232652654,-0.010719835017015678,0.3073665703066003
2001-02-12,41.101094125375816,41.21708663608109,40.19838251662001,40.546356201171875,4179900,40.301765823364256,43.129043350219725,42.70975091934204,41.75752008161336,40.86785125732422,0.7889761369758547,42.44580353127593,39.28989898337251,0.00499976078151998,0.29909078467344363
2001-02-13,40.99169236266016,40.99169236266016,40.18704247697413,40.480560302734375,2631000,40.32494049072265,42.99370735168457,42.719542827606205,42.38453252857481,40.79269809722901,0.7476021379194673,42.28790237306794,39.29749382139007,-0.03580117856521425,0.2586221305384455
