Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,21.70792411198126,22.064627090347148,21.55505140696731,21.809839248657227,928600,21.7283073425293,19.712680625915528,16.72172646999359,52.2058743551409,21.41491765975952,0.6496117784504639,22.714141216660447,20.115694102858594,0.023923773596326914,0.44820092675620743
2000-10-17,21.96270908174061,22.013666643415178,21.249303218296596,21.402175903320312,1474100,21.641679191589354,19.78605941772461,16.767588243484497,52.592590431793994,21.463327503204347,0.6073655492614908,22.67805860172733,20.248596404681365,0.04738171000691671,0.4270274149783525
2000-10-18,21.1473892117724,21.1473892117724,20.43398331065237,20.63781356811523,819100,21.51428508758545,19.84415096282959,16.81192132949829,40.15150626038691,21.465875244140626,0.6035906271768794,22.673056498494386,20.258693989786867,0.0024751138260514782,0.447585323818533
2000-10-19,20.688767153209604,21.402172917113383,20.688767153209604,21.351215362548828,604200,21.437848472595213,19.925682945251467,16.859311842918395,51.14504569456887,21.504093074798583,0.568163064894602,22.640419204587786,20.36776694500938,0.03712837506993827,0.46360991247448174
2000-10-20,21.19834269885516,21.55504558080705,21.14738514429061,21.351215362548828,693300,21.417465209960938,20.013329887390135,16.9067023563385,37.86398971800835,21.555050468444826,0.4990079949339861,22.5530664583128,20.557034478576853,0.050125147058699415,0.46051146868548753
2000-10-23,21.14738869152481,21.40217650708535,21.0964311284127,21.249303817749023,406100,21.37669849395752,20.10301513671875,16.952818937301636,39.795883179601084,21.58052921295166,0.46718186880068985,22.51489295055304,20.64616547535028,0.024569987964417672,0.456622824779571
2000-10-24,21.35121428110953,21.555044489043752,20.943553865241093,21.300256729125977,483200,21.356314849853515,20.191426353454588,16.99969985961914,43.47817052511297,21.57033739089966,0.4711437261994135,22.512624843298486,20.628049938500833,-0.009478960095040567,0.4373122796800258
2000-10-25,21.198351352369016,21.249308927735285,20.38303014650867,20.48494529724121,621900,21.30535755157471,20.26786277770996,17.041994647979735,34.61539144521524,21.542311096191405,0.5183188314515358,22.578948759094477,20.505673433288333,-0.026634038699685947,0.4521024435084539
2000-10-26,20.383032774313904,20.48494793818547,19.26196597172664,19.873456954956055,898400,21.11171932220459,20.33818428039551,17.082760729789733,34.28573762175235,21.43784809112549,0.6280511374840616,22.69395036609361,20.181745816157367,-0.09512757897691415,0.4307640617321711
2000-10-27,19.669624535078857,20.332073029783583,19.56770938204736,19.77153968811035,875700,20.923176193237303,20.38914192199707,17.120978932380677,32.38085655610591,21.36650800704956,0.729525745983507,22.825559499016574,19.907456515082547,-0.0673072320442365,0.41582442483385035
