Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,15.725485707151478,15.725485707151478,15.391611276001766,15.49177360534668,2694800,15.8390043258667,16.08957830429077,18.096831302642823,38.7093977579647,15.680415534973145,0.5145377080883491,16.709490951149842,14.651340118796448,0.017544167354715645,0.35632678924869626
2000-10-17,15.157903373241425,15.22467827796936,14.75725394487381,14.957578659057615,4310200,15.718809890747071,16.028813228607177,18.065780963897705,30.768993977841248,15.683754158020019,0.5093349287945206,16.70242401560906,14.665084300430978,0.0044841400827531075,0.3696292319020535
2000-10-18,15.157903102033655,15.224678005566842,14.857416036134309,14.990965843200684,3077800,15.615308856964111,15.970719223022462,18.037067761421202,31.645337405871956,15.693770551681519,0.49253970639122274,16.678849964463964,14.708691138899074,0.013544234781265319,0.3686790074708787
2000-10-19,15.425005523613216,15.425005523613216,14.723868908903524,14.890806198120115,6460600,15.495114803314209,15.91930263519287,18.006184401512147,25.973851431880178,15.717141771316529,0.4370506289703787,16.591243029257285,14.84304051337577,0.03240740618296245,0.35731417932570186
2000-10-20,15.224674309249473,15.291449196570742,15.024349647285662,15.091124534606934,5199500,15.408306789398193,15.87055685043335,17.977805099487306,32.09855846793778,15.705455875396728,0.4509941892275867,16.607444253851902,14.803467496941554,-0.015250918181556772,0.2811727286025355
2000-10-23,15.458383752552736,15.59193350419466,15.391608876731771,15.55854606628418,3610200,15.358225536346435,15.824481906890869,17.949091873168946,40.21721225704368,15.697108793258668,0.45214734194168527,16.60140347714204,14.792814109375296,-0.01061599143059988,0.28771576476885935
2000-10-24,15.658708380015623,15.825645569568028,15.391608876731771,15.55854606628418,5020500,15.31482105255127,15.779742641448975,17.919877824783324,42.0452507364291,15.677075862884521,0.44878703016331367,16.574649923211147,14.779501802557894,-0.02510517382745847,0.2820575572944271
2000-10-25,15.424998719116736,15.625323377806565,15.391611276001766,15.49177360534668,4246900,15.26140079498291,15.743016452789307,17.88782588005066,39.77261568867849,15.653704309463501,0.4454803345500544,16.54466497856361,14.762743640363393,-0.02928912047783616,0.28224329966058825
2000-10-26,15.324833810200705,15.591933310160629,15.291446372705712,15.458383560180664,4074800,15.291449451446534,15.706290111541747,17.85093276977539,41.176223290623966,15.628663253784179,0.44146171521828054,16.51158668422074,14.745739823347618,-0.03138133283105582,0.28221203629115155
2000-10-27,15.324844428471156,15.892431259155272,15.324844428471156,15.892431259155272,3743900,15.3381929397583,15.69026433944702,17.817378416061402,47.36857117997443,15.616977882385251,0.4305590777876891,16.47809603796063,14.755859726809874,-0.014492460502338433,0.2985236813659759
