Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,15.798870278149597,16.097828939776985,15.752875272285577,16.074832916259766,9563680,16.15532350540161,15.759609832763672,14.980128421783448,50.719326152289895,16.034302616119383,0.4219220092454907,16.878146634610363,15.190458597628401,0.041729154488931997,0.4212378464135154
2000-10-17,15.86786846221587,16.580772142158025,15.775879888425765,16.534778594970703,13860416,16.180620670318604,15.760433235168456,15.004547853469848,56.013417943510525,16.106455659866334,0.3727729759564332,16.8520016117792,15.360909707953468,0.09561939215332282,0.4207137195608739
2000-10-18,16.143815263109236,16.511764756225787,15.821857792291512,16.097820281982422,12862700,16.217414760589598,15.752517471313476,15.02895278930664,50.21132820575623,16.158485698699952,0.27959272102635263,16.717671140752657,15.599300256647247,0.06910975670543862,0.43468438384315333
2000-10-19,15.085968823680489,15.91385840310292,15.085968823680489,15.821869850158691,11574501,16.153024101257323,15.755031700134277,15.051064167022705,43.27871046119657,16.167684507369994,0.26416417522042496,16.696012857810846,15.639356156929145,0.01176476686718475,0.42016125654784875
2000-10-20,15.68388951380543,15.9828482477043,15.63789597623754,15.95985221862793,8316798,16.10703010559082,15.7658127784729,15.071809401512146,46.87501954292865,16.150437307357787,0.2659953342067434,16.682427975771276,15.6184466389443,-0.021155983528630906,0.3917703269315605
2000-10-23,16.14382584889668,16.83373178580028,15.982846268223703,16.695751190185547,15709448,16.18981866836548,15.784886417388917,15.092236266136169,53.51562487273782,16.173433923721312,0.2923423706679389,16.75811866505719,15.588749182385435,0.028328249480601198,0.4252120870314475
2000-10-24,15.453920076627153,16.35079922148885,15.361933003098049,15.821869850158691,24271090,16.134626579284667,15.787629737854004,15.108407959938049,50.74076400637319,16.164234828948974,0.3006692724548939,16.76557337385876,15.562896284039185,-0.011494664474653193,0.46397604496066364
2000-10-25,16.051842650965163,16.649763202646742,15.913862009403193,16.534778594970703,14721323,16.164522552490233,15.809909343719482,15.12894377708435,50.55771268499618,16.195280885696413,0.3054741714853011,16.806229228667014,15.58433254272581,0.0390176383386982,0.4901860469471166
2000-10-26,16.30480395015468,16.925720328958402,16.30480395015468,16.695751190185547,16951693,16.192118453979493,15.824167613983155,15.148228392601013,52.189747321932785,16.2263267993927,0.3236031322336591,16.87353306386002,15.579120534925384,0.03862673267961125,0.49010824337801995
2000-10-27,16.71875482309552,16.787744406479437,16.097836737316186,16.23581886291504,14676318,16.247312355041505,15.825087642669677,15.16178662776947,52.962984516992805,16.21166663169861,0.31571372191085756,16.843094075520323,15.580239187876893,-0.017738699242831224,0.49101583418497824
