Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,19.512509718137142,19.75527811276404,18.8145505835848,19.209049224853516,8405600,20.389146995544433,23.869674453735353,24.529951696395873,29.752703343777966,21.390966510772706,1.4216742243437634,24.234314959460235,18.547618062085178,-0.1444793883994262,0.48574718396509997
2000-10-17,19.4214731936007,19.664241608520708,18.32901532646066,18.420053482055664,8318700,19.97680492401123,23.721504516601563,24.50698278427124,27.810929387735627,21.181781673431395,1.5369537259226904,24.255689125276774,18.107874221586016,-0.18508861160040924,0.49691707947789326
2000-10-18,16.265478955285026,18.511086124484823,15.719250184398588,17.904165267944336,29641500,19.554994964599608,23.563619537353517,24.48395917892456,19.8208605625112,20.95584383010864,1.6711749701094225,24.298193770327487,17.613493889889796,-0.20152399581867042,0.5010578662143366
2000-10-19,18.511091388439095,19.482165035045742,18.511091388439095,18.905590057373047,14981100,19.287948989868163,23.43721576690674,24.466637420654298,30.09329156994599,20.82518424987793,1.7260983207590843,24.277380891396096,17.37298760835976,-0.1214377117469635,0.5405619931953304
2000-10-20,18.78420707379568,19.1180136615368,18.511092592916583,18.632476806640625,7559300,19.069458198547363,23.30956901550293,24.44636219024658,23.61332392254603,20.617578792572022,1.7277244423614604,24.07302767729494,17.162129907849103,-0.1822332499140903,0.48378389501150787
2000-10-23,18.541438646347594,18.81455312722669,18.42005443262355,18.632476806640625,5240100,18.890416526794432,23.180716743469237,24.424002752304077,24.71748903643656,20.416000747680663,1.7115023391093362,23.839005425899334,16.99299606946199,-0.17788361237293582,0.48476779459442804
2000-10-24,18.541435128627068,19.573200749532667,18.511089080953376,19.45181655883789,10595900,18.854001426696776,23.061017875671386,24.40772494316101,33.582073392524975,20.27799434661865,1.6698390474748712,23.617672441568395,16.93831625166891,-0.12426323194214117,0.5181062335912587
2000-10-25,19.45182433128357,20.119437646865844,19.3000940322876,19.421478271484375,9256100,18.8206205368042,22.949753875732423,24.39397512435913,35.85653393252197,20.152032947540285,1.6324113559713023,23.416855659482888,16.88721023559768,-0.11481982177383121,0.5178213050835361
2000-10-26,19.755284929275515,19.87666916847229,18.87524919509888,19.421478271484375,10398700,18.926832008361817,22.852353439331054,24.37953058242798,39.82305331556493,19.99291934967041,1.5329198082763422,23.058758966223092,16.927079733117726,-0.14078513189954334,0.5009512777092943
2000-10-27,19.664244533108757,20.84774073186067,19.573206363973995,20.726356506347656,9867500,19.072494125366212,22.778036766052246,24.369923276901247,51.95314658130274,19.915625381469727,1.4485960307249517,22.81281744291963,17.018433320019824,-0.06940835994247185,0.5647234909682495
2000-10-30,20.78704629625593,21.33327525002616,20.78704629625593,21.242237091064453,7884900,19.275812911987305,22.713435020446777,24.358826236724852,59.28860735600326,19.83247995376587,1.3089687126367742,22.45041737903942,17.21454252849232,-0.07259978084574492,0.5622550806152554
2000-10-31,21.75811623478984,22.30434509424063,21.42430970956991,22.09192276000977,13186900,19.642999839782714,22.664018516540526,24.356542949676513,63.79925817887941,19.809902381896972,1.2628284834425876,22.335559348782148,17.284245415011796,-0.020030250591554832,0.5802334726063803
2000-11-01,22.091922368624957,22.243652604673205,21.60638561327056,22.182960510253903,8789400,20.07087936401367,22.598942527770998,24.34975254058838,76.69498078361727,19.81293716430664,1.2687370478694113,22.350411260045462,17.275463068567817,0.002743645308100895,0.576325187425725
2000-11-02,22.18296090325157,22.577459523966024,22.031230664515235,22.09192276000977,6435700,20.389512634277345,22.516976890563964,24.342606248855592,72.24890554379246,19.838730812072754,1.311007711116696,22.460746234306146,17.21671538983936,0.023909518192259283,0.56885154675342
2000-11-03,22.12227891366693,22.12227891366693,21.424319496637654,21.5760498046875,5879800,20.683869934082033,22.43494071960449,24.33466691970825,67.41083490332416,19.876664066314696,1.3511752842947038,22.579014634904105,17.174313497725286,0.03644382303774729,0.5601539464568477
2000-11-06,21.788462282537104,22.18296090325157,21.636732043800773,22.09192276000977,4568100,21.029814529418946,22.374674644470215,24.32920774459839,78.1396452621864,19.96011552810669,1.43559156812109,22.83129866434887,17.08893239186451,0.08172344598793524,0.5591664814119158
