Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,3.605924908175228,3.799729048334792,3.5706878569552742,3.705763578414917,4953600,3.7474602699279784,3.8971669387817385,3.8300392055511474,47.44898725752901,3.7454049229621886,0.11714554179475997,3.9796960065517086,3.5111138393726686,0.041254183781298304,0.6850096174631045
2000-10-17,3.7703666553685538,3.793858036398888,3.535452845065217,3.5706899166107178,26293600,3.714572715759277,3.882735857963562,3.825393043756485,43.055559257004546,3.7266119480133058,0.11326289624895564,3.953137740511217,3.5000861555153944,-0.09523749974929063,0.5716205650006007
2000-10-18,3.4591036561633395,3.5883061562477176,3.4356122925116344,3.5471959114074707,15689600,3.686970257759094,3.8636130475997925,3.8218566644191743,41.20370925284438,3.726024627685547,0.11420464091270675,3.95443390951096,3.4976153458601336,-0.003300532997089989,0.4521167995252161
2000-10-19,3.5648134252210673,3.623541811823562,3.553067747900568,3.605922937393189,7110400,3.6435109615325927,3.8456647777557373,3.817386667728424,43.999933135662765,3.7248499512672426,0.11536554759832365,3.95558104646389,3.494118856070595,-0.0064730869515063905,0.45039608815390364
2000-10-20,3.5119616977029886,3.547198771592986,3.423869371428049,3.482597827911377,5117600,3.6188451528549193,3.8277127838134763,3.8124169278144837,40.40824815764326,3.7131044030189515,0.127475079602048,3.9680545622230476,3.4581542438148554,-0.06319042618430748,0.45649356155851745
2000-10-23,3.506086276571483,3.506086276571483,3.2829183286843375,3.4179933071136475,14903200,3.594179081916809,3.8081168508529664,3.8071241652965546,32.32765436056181,3.6951922178268433,0.1424292858054233,3.9800507894376898,3.4103336462159968,-0.09486790760294128,0.4541488980474521
2000-10-24,3.4767246238129923,3.523707388999654,3.42974185862633,3.482597827911377,9598400,3.569513273239136,3.788522982597351,3.801774562597275,37.39145897927262,3.6810975193977358,0.14900665124501503,3.9791108218877658,3.3830842169077058,-0.0748823437056566,0.461750319751335
2000-10-25,3.506087783212976,3.623544648364168,3.482596410182738,3.51196026802063,6776800,3.554831385612488,3.7709236621856688,3.7954321813583376,27.272849964340878,3.669351780414581,0.1527602419825195,3.9748722643796204,3.363831296449542,-0.06269618726899051,0.46363919589647173
2000-10-26,3.55894308033574,3.7233826946086785,3.5002146466668336,3.682273149490357,10486400,3.5624664068222045,3.755909628868103,3.7907595360279083,47.70116325328717,3.664947211742401,0.15095372630193457,3.96685466434627,3.363039759138532,-0.023364152963929796,0.49760526100149927
2000-10-27,3.6763977237635226,3.6763977237635226,3.5765598053698,3.600051164627075,5961600,3.5607045888900757,3.738782148361206,3.7853835725784304,46.89260406947507,3.6567251801490785,0.14971971334390438,3.956164606836887,3.35728575346127,-0.043682026885973,0.5035014821649637
2000-10-30,3.6059232335540887,3.729253213998264,3.6059232335540887,3.65877914428711,7250400,3.556006145477295,3.7224773216247558,3.779687614440918,46.59080439987096,3.6517332077026365,0.1477956295336985,3.9473244667700333,3.3561419486352397,-0.026562803980440086,0.5075714003157098
2000-10-31,3.658781105384454,3.75274658203125,3.6235440516419057,3.75274658203125,11690400,3.5742118120193482,3.7095764541625975,3.774782931804657,54.44450787595423,3.644392263889313,0.13817085196325826,3.9207339678158295,3.3680505599627963,-0.03765006071485977,0.4973582561589993
2000-11-01,3.729256871426746,3.79385780690232,3.676400908855809,3.746875047683716,4692800,3.5941797256469727,3.7054710149765016,3.768826183080673,56.97690257719999,3.6405749917030334,0.13396076742842267,3.908496526559879,3.372653456846188,-0.019968883274488758,0.49273749899017644
2000-11-02,3.8173464762301794,3.987659215927124,3.8114739939472697,3.987659215927124,17064000,3.632353353500366,3.7096995162963866,3.7646577620506285,64.92892034369027,3.6379321575164796,0.12593634448626653,3.8898048464890125,3.3860594685439467,-0.013081667055325874,0.5047673447451934
2000-11-03,3.964170685809464,3.9759163756683065,3.881950856797564,3.8878233432769775,4008000,3.672875905036926,3.710054841041565,3.7603992331027984,57.2770739447531,3.645860528945923,0.1365337222688357,3.9189279734835942,3.3727930844082517,0.04251985710187678,0.4276020979865751
2000-11-06,3.881947409557156,4.116860998126443,3.881947409557156,4.011149883270264,8074400,3.732191562652588,3.7105312633514402,3.7572248661518097,67.77243485116134,3.6631853222846984,0.1591536558005478,3.981492633885794,3.344878010683603,0.09455077210997853,0.43296575151435385
2000-11-07,4.017024528148562,4.058134786740316,3.94655041361964,4.040515899658203,3296800,3.7879833698272707,3.71487868309021,3.754577199220657,69.81144173163852,3.6787483215332033,0.17982985225326756,4.038408026039739,3.3190886170266682,0.08346436717956496,0.43047836871143147
2000-11-08,4.087497775474291,4.222573491446955,4.040515042422863,4.181463241577148,6218400,3.854933667182922,3.7196995782852174,3.7523420679569246,71.68154695650489,3.704882526397705,0.21189624186132552,4.128675010120356,3.281090042675054,0.14285751521956924,0.43425007705885216
2000-11-09,4.204955284096792,4.204955284096792,4.040515691981275,4.099244117736816,7860800,3.8966307640075684,3.7239315366744994,3.7507477581501005,73.97252016702795,3.7295485854148867,0.22788040539570453,4.1853093962062955,3.273787774623478,0.13680857547672987,0.438053180448213
2000-11-10,4.064008940651439,4.081627834971345,3.8643322007928416,3.905442476272583,5866400,3.9271698951721192,3.727776370048523,3.7483597707748415,67.22009849946559,3.7439372420310972,0.22952366366804675,4.202984569367191,3.284889914695004,0.07954655469151883,0.47833431791712744
2000-11-13,3.9054422365152495,3.928933616232935,3.864331963559292,3.8878233432769775,6414400,3.950074315071106,3.728835368156433,3.746526528596878,64.80693254436625,3.7530402302742005,0.23153149440504406,4.216103219084289,3.289977241464112,0.04912881272904457,0.47320251724363505
2000-11-14,3.8290932692453534,3.9406776340075735,3.787983730632759,3.9230587482452393,6412800,3.967105531692505,3.7290744972229004,3.74431428194046,64.95733428528553,3.7706586718559265,0.2303288604321801,4.231316392720287,3.3100009509915664,0.09868368294746488,0.45012265189370726
2000-11-15,3.9641680679701503,3.993531914776086,3.881948293254173,3.9582948684692383,3964000,3.988247513771057,3.7331847620010374,3.741927580833435,61.137449368579034,3.7912136197090147,0.22766525685048464,4.246544133409984,3.3358831060080454,0.11589406599723162,0.4481540583471672
2000-11-16,3.958294563566355,4.028768650751513,3.8819479942321777,3.8819479942321777,3732800,3.9776763916015625,3.7383481454849243,3.7389545917510985,61.428695284500456,3.8050148725509643,0.22418137775682775,4.253377628064619,3.3566521170373087,0.07654768602418716,0.4548338214563655
2000-11-17,3.840837079991003,3.92893003201846,3.817345721703597,3.917184352874756,3002400,3.9806124925613404,3.7432780694961547,3.7367129731178284,60.679722495866585,3.8267441987991333,0.21201718919688836,4.25077857719291,3.4027098204053567,0.12478803078563172,0.4318852331312738
2000-11-20,3.9171856735670416,4.005277938395738,3.6998901776969433,3.7586185932159424,11308800,3.955359363555908,3.7497276878356933,3.7343506014347074,50.23038427850307,3.8437754631042482,0.18999127531073837,4.223758013725725,3.4637929124827713,0.09965651055938984,0.4549809985897674
2000-11-21,3.7938556425273418,3.8467115749442424,3.7233815439045426,3.7586185932159424,4022400,3.9271696329116823,3.750284252166748,3.735845293998718,50.462883049304324,3.8575765013694765,0.17149958483477534,4.200575671039028,3.514577331699926,0.07925714622928592,0.45234294604738284
2000-11-22,3.741002565667016,3.793857811400609,3.6998922928519873,3.7821121215820312,6081600,3.8872345209121706,3.7534509181976317,3.738976904153824,40.223492420029004,3.8710840940475464,0.15242344671045963,4.175930987468465,3.566237200626627,0.07692337980624742,0.45213886023624383
2000-11-24,3.7586190965440536,3.8232207207157543,3.7586190965440536,3.8056018352508545,1994400,3.8578702926635744,3.7572095680236814,3.7422259628772734,45.78300811884349,3.8772505283355714,0.1467728445826546,4.170796217500881,3.583704839170262,0.033492541360644834,0.4208999820144434
2000-11-27,3.9230590421099993,4.087498642677485,3.905440871927651,4.040515899658203,9434400,3.871377635002136,3.7670759677886965,3.7465327155590056,51.35143965306712,3.899273765087128,0.13561142734864773,4.170496619784423,3.6280509103898324,0.12234957640574406,0.4604121236997059
2000-11-28,3.9935343491590913,4.140355823386988,3.9230602135856953,4.128610134124756,7265600,3.895456314086914,3.7784693241119385,3.752068889141083,53.84623966664162,3.92276531457901,0.1324146547189105,4.187594624016831,3.657936005141189,0.1284119569149862,0.4624219485725969
2000-11-29,4.087499117886142,4.093372319896248,3.958296559562154,4.022898197174072,4848800,3.905440258979797,3.7799962997436523,3.7579531013965606,42.85719755048396,3.936272895336151,0.12785894878499413,4.1919907929061395,3.680554997766163,0.0719877053346345,0.46991798979271815
2000-11-30,4.022897473301468,4.081625898335798,3.993532902334443,4.005278587341309,9480000,3.9101386308670043,3.7889230251312256,3.764187532663345,45.50560814270275,3.949193072319031,0.12056051685706841,4.190314106033168,3.708072038604894,0.06896508059892081,0.47045765855947286
2000-12-01,4.0170266569057,4.157974960656777,4.0170266569057,4.105119705200195,6033600,3.932455801963806,3.798437089920044,3.7711549258232115,60.49381977337231,3.9550660967826845,0.12530080618520642,4.205667709153097,3.704464484412272,0.02945599985172298,0.42153185442913094
2000-12-04,4.0874987284342446,4.2754297044542104,4.0874987284342446,4.228446960449219,7388000,3.9635820627212524,3.8086558532714845,3.7792064809799193,66.11104620792058,3.9720972776412964,0.1381684393229479,4.248434156287193,3.6957603989954007,0.08761293585040719,0.4203859853311289
2000-12-05,4.204954591848082,4.222573475124067,4.10511664294954,4.1579718589782715,6187200,4.003517389297485,3.8162905502319338,3.787373183965683,60.752631185148154,3.979438376426697,0.14412462703235374,4.267687630491404,3.6911891223619895,0.03660346284250671,0.41392977102003004
2000-12-06,4.12860988193278,4.2871763188370595,4.058135750664225,4.069881439208984,10084000,4.03464367389679,3.8223983430862427,3.794602689743042,54.87189893576349,3.9809066534042357,0.14492695460359484,4.270760562611425,3.691052744197046,0.007267769829408577,0.42147945485648075
2000-12-07,4.069882145621265,4.069882145621265,3.7821123678762993,3.9113149642944336,10409600,4.04756395816803,3.8256871414184572,3.801506894826889,51.19628254125157,3.9673992395401,0.13765778980585647,4.242714819151813,3.6920836599283873,-0.064606158580225,0.42353832058098756
