Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,21.677229534927292,22.11737632751465,21.64055063554501,22.11737632751465,16537300,27.791593933105467,30.43767868041992,32.3714164352417,24.335504565985218,29.746574306488036,3.796348188589112,37.33927068366626,22.15387792930981,-0.31555025665961556,1.1126073077050955
2000-10-17,22.00734284424697,22.080700653727796,20.57686555937092,20.613544464111328,13126400,26.694897079467772,30.20491767883301,32.2836647605896,19.094562932999054,29.222067165374757,4.291369892010667,37.80480694939609,20.639327381353425,-0.3372636409851054,1.125626105820701
2000-10-18,20.68688420073627,21.457140527359428,20.393453219165544,21.42046165466309,13906400,25.576190376281737,29.964839363098143,32.210010023117064,21.86312144470169,28.73790588378906,4.602845611737487,37.94359710726403,19.53221466031409,-0.31132082645246384,1.14215936710056
2000-10-19,22.080687019817265,22.74090689748622,21.750577080982787,22.66754913330078,12302400,24.688561248779298,29.737974586486818,32.13893172264099,28.273276310803794,28.2574125289917,4.714151076653921,37.68571468229954,18.82911037568386,-0.29772727245867114,1.1570529351673988
2000-10-20,22.667545639013905,23.84126968504699,22.447472380382703,23.144371032714844,9776600,24.006331062316896,29.554364128112795,32.07901921272278,30.337093729469103,27.77325096130371,4.717322482273611,37.207895925850934,18.33860599675649,-0.294972238293875,1.1585828697657887
2000-10-23,23.841271011046892,24.42813306670343,23.51116110474009,23.80459213256836,7514900,23.401128196716307,29.374428977966307,32.01216248512268,30.075200442288974,27.360613441467287,4.683683404925586,36.727980251318456,17.993246631616117,-0.2574371343846238,1.1678099100396078
2000-10-24,24.244745123917887,24.244745123917887,22.740910706246733,23.03434181213379,11845200,22.729904556274413,29.14317253112793,31.942369251251222,25.142852483373773,26.946142864227294,4.681291688295534,36.30872624081836,17.583559487636226,-0.2646365986330601,1.1694924974612202
2000-10-25,22.7409014872697,22.997653600835648,22.48414937370375,22.520828247070312,6196400,22.110032081604004,28.966148948669435,31.874765281677245,25.88233660768222,26.465649127960205,4.613832787794343,35.69331470354889,17.237983552371517,-0.29908697402583984,1.1612103021994575
2000-10-26,22.594192333435743,23.03433893733385,22.55751344977757,22.85094451904297,6469300,22.34844512939453,28.825046997070313,31.81027536392212,29.62181486320084,25.99432554244995,4.468062932493628,34.930451407437204,17.058199677462696,-0.2920454240591699,1.1639701007786545
2000-10-27,22.740907699342756,23.364448716905382,22.447476632254464,23.107696533203125,5017600,22.528170585632324,28.6854154586792,31.74395908355713,30.833323919705165,25.59636011123657,4.345240347524301,34.28684080628517,16.905879416187968,-0.25619812994280844,1.163834198316709
2000-10-30,23.32777824110657,24.68489741551057,23.32777824110657,24.024677276611328,8475400,22.718900680541992,28.56339027404785,31.682776546478273,34.462181000189204,25.25524730682373,4.175843239215447,33.606933785254625,16.903560828392834,-0.22116480778043113,1.1780305740332286
2000-10-31,24.941638236822087,25.60185807250267,24.648207198741822,25.235069274902344,7567900,23.181053161621094,28.4714372253418,31.631853885650635,40.63118698258487,24.937975120544433,3.902049776216271,32.742074672976976,17.13387556811189,-0.20092908957773514,1.1916522036296562
2000-11-01,25.235078505928634,26.005335262650295,24.97832625368808,25.858619689941406,6781100,23.624868965148927,28.388290138244628,31.58002401351929,74.58195965515121,24.600529670715332,3.4720083870476213,31.544546444810575,17.65651289662009,-0.20697394952753134,1.1884477049353888
2000-11-02,25.67522009910896,25.711898984964822,24.72156906685634,25.08835792541504,8273900,23.866949844360352,28.287538566589355,31.52745316505432,67.3400216244217,24.277755546569825,3.0692597449511014,30.41627503647203,18.13923605666762,-0.2046511267919805,1.1877238491906266
2000-11-03,24.941638830936316,25.014996592203776,23.95130905382561,24.20806121826172,5857800,23.97331886291504,28.180176315307616,31.472859106063844,59.531713983974115,23.989824962615966,2.7622430674474265,29.51431109751082,18.465338827721112,-0.19216720183803027,1.1819372788840126
2000-11-06,24.46482435910316,24.64821884455371,23.87796200566141,24.2447509765625,6531600,24.017334747314454,28.072814712524416,31.424302949905396,69.11191242055094,23.709231472015382,2.3956186804392825,28.500468832893947,18.917994111136817,-0.18796064872014306,1.1823037565933834
2000-11-07,24.648216316707185,24.721574103364052,24.02467513012382,24.28142738342285,3723100,24.14204330444336,27.972050819396973,31.38141887664795,66.38656002357973,23.435973930358887,1.9388717167348999,27.313717363828687,19.558230496889088,-0.18372368053037957,1.18265524685383
2000-11-08,24.61152890523275,24.97831771157005,24.20806121826172,24.20806121826172,5220600,24.3107666015625,27.873017654418945,31.334508895874023,60.194115091391325,23.21039934158325,1.505909068057331,26.222217477697914,20.19858120546859,-0.1570878131874358,1.1782034013021303
2000-11-09,23.474484749270328,23.547842514111796,22.66754933601416,22.777585983276367,7868600,24.30343074798584,27.760780143737794,31.277885122299196,47.84486025932307,23.325937938690185,1.3665277561409306,26.058993450972046,20.592882426408323,0.11290335357003234,0.580938435774769
2000-11-10,21.713900756835937,22.00733184814453,21.23707523345947,21.273754119873047,12460000,24.12003650665283,27.622133827209474,31.221426191329957,36.470669511084814,23.324103546142577,1.3693973162938322,26.062898178730244,20.58530891355491,-0.0017215903359665274,0.6182401575487106
2000-11-13,20.83360675824526,22.410798819168757,20.796927873107503,21.93397331237793,16025400,23.91096611022949,27.490823059082032,31.165341167449952,44.047636177010034,23.314933395385744,1.3784873639902173,26.07190812336618,20.55795866740531,-0.008292259100757815,0.6132402639257309
2000-11-14,23.474489056892946,23.914635726709683,22.924305719622012,22.997663497924805,11823600,23.687225532531738,27.362446937561035,31.09884062767029,52.43449755665617,23.434139347076417,1.2273908503811208,25.888921047838657,20.979357646314178,0.11565788881986228,0.5796660611971184
