Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,27.40912914276123,28.70114196430553,27.13226925243031,28.42428207397461,755100,26.993831062316893,28.293225555419923,31.059284296035766,68.64413168258396,26.137872219085693,1.6896187999588577,29.51710981900341,22.758634619167978,0.13443889255087682,0.6384034718097102
2000-10-17,28.42427908656109,28.42427908656109,26.39397343752101,26.809263229370117,1760600,26.87847328186035,28.174175834655763,31.085124578475952,54.39333438846608,26.223237800598145,1.6776128215570179,29.57846344371218,22.86801215748411,0.06801509530074945,0.6775544842664358
2000-10-18,26.39396381378174,26.39396381378174,23.6253662109375,25.101951599121097,1713100,26.601613235473632,28.031131477355956,31.10358187675476,40.650396071603005,26.260152339935303,1.6422916163287877,29.544735572592877,22.975569107277728,0.03030294964408964,0.710208470848573
2000-10-19,25.84024568883384,26.486251831054688,25.60952920946925,26.486251831054688,1439700,26.52778377532959,27.917618980407713,31.125730638504027,44.48668604765951,26.453954124450682,1.3996845019752693,29.25332312840122,23.654585120500144,0.17142851117298297,0.6760792994881016
2000-10-20,26.486251831054688,26.57853842280052,25.978675576452595,26.486251831054688,944100,26.592384147644044,27.829023818969727,31.149033002853393,44.65647278128718,26.633912658691408,1.1204786621554552,28.87486998300232,24.392955334380495,0.15725774124787018,0.6766482164470409
2000-10-23,26.301680118479627,26.3478234169331,25.840247133944896,26.02482032775879,680500,26.564698028564454,27.73120002746582,31.164029569625853,42.16417485553288,26.693899154663086,1.0483361291707547,28.790571413004596,24.597226896321576,0.048327313202100486,0.6180901797863816
2000-10-24,25.84024883126957,26.024822037207205,25.747962228300747,25.794105529785156,840900,26.4493408203125,27.615841903686523,31.167721061706544,41.69742660828566,26.765421390533447,0.9221962739428331,28.609813938419112,24.921028842647782,0.05871222425984901,0.6145229291344894
2000-10-25,25.609530766805015,25.609530766805015,24.548234897189673,24.917381286621097,507600,26.315524864196778,27.479257736206055,31.157569580078125,40.942031816434685,26.719278049468993,0.99141567707107,28.702109403611132,24.736446695326855,-0.035714317348468194,0.5892879186458323
2000-10-26,24.732803255319595,25.009662993252277,23.071644827723503,23.625364303588867,1056800,26.107879638671875,27.31314178466797,31.135420789718626,41.24086149662005,26.53931894302368,1.1996599601183442,28.93863886326037,24.13999902278699,-0.13220356628642593,0.578129564716525
2000-10-27,23.902218949435944,28.055114133700876,23.80993238978561,27.59368133544922,2739700,26.12633533477783,27.236543197631836,31.136805019378663,53.99996027127766,26.52778253555298,1.1877013836598054,28.90318530287259,24.15237976823337,-0.008292292763286913,0.8442613816056743
2000-10-30,27.870556586827988,28.79342269897461,27.593696753184,28.79342269897461,1377900,26.16324939727783,27.14056526184082,31.140035037994384,55.52489154545982,26.578540229797362,1.2632443507640472,29.105028931325457,24.052051528269267,0.03654489384064474,0.8575719236310189
2000-10-31,28.793413933906848,30.546859013215276,28.793413933906848,30.22385597229004,1329900,26.504708671569823,27.082424812316894,31.14926365852356,61.3756153867647,26.691590976715087,1.476774012992731,29.64513900270055,23.738042950729625,0.08085784043225575,0.8733776395062929
2000-11-01,30.039280205238157,31.14671910681376,29.99313691767251,30.269996643066406,1264000,27.021513175964355,27.060275802612306,31.156646528244018,63.48769893122964,26.811563205718993,1.6632805152998698,30.13812423631873,23.485002175119256,0.08609246686808736,0.8729172549561836
2000-11-02,30.639147274571997,31.33129668589516,30.45457409821915,31.1005802154541,1335800,27.4829460144043,27.039049873352052,31.16264510154724,61.49421063274211,27.005364894866943,1.9199433825097196,30.845251659886383,23.165478129847504,0.1423727588105037,0.869335248278463
2000-11-03,31.100583096404577,31.100583096404577,29.808570742251263,30.9160099029541,383200,27.925921821594237,27.019669647216798,31.158030815124512,58.18177576819369,27.259152984619142,2.086106277391111,31.431365539401362,23.086940429836922,0.19642852397729738,0.8432075590205272
2000-11-06,30.869870312137692,30.962156919946775,29.624001106715095,30.316150665283203,557500,28.35505485534668,26.986446647644044,31.154570093154906,62.33764310403462,27.459876441955565,2.180145259472373,31.82016696090031,23.09958592301082,0.15263165375553966,0.8491240818952618
2000-11-07,30.500723951181783,30.500723951181783,28.70113509475805,28.97799491882324,861800,28.67344379425049,26.96429786682129,31.14695644378662,64.00002308306178,27.561392307281494,2.202198188247025,31.965788683775543,23.156995930787446,0.07534294181964984,0.8666473880328469
2000-11-08,29.254844966222183,30.26999731520781,29.254844966222183,29.854707717895508,472800,29.16717643737793,26.95599208831787,31.14949436187744,62.62975044454053,27.741350650787354,2.236658783665077,32.21466821811751,23.268033083457198,0.13708218356590196,0.8631263299183725
2000-11-09,28.60884614645863,28.931849248112197,27.778266742206608,28.885705947875977,973700,29.69321060180664,26.967989349365233,31.152262983322142,58.38711706214677,27.900545120239258,2.1968062934518784,32.294157707143015,23.5069325333355,0.1238779905595142,0.8690931757133407
2000-11-10,28.608842374437447,28.654985668589767,28.055122844609627,28.516555786132812,436900,29.785498046875,27.001212348937987,31.1552622795105,58.76623296759856,27.955916690826417,2.1977243553814962,32.35136540158941,23.560467980063425,0.040403750102207425,0.842598652084847
2000-11-13,28.424274676554912,28.516561282647626,26.763115766886116,27.316835403442383,1275800,29.637839317321777,26.988292236328125,31.159415197372436,55.01520672103085,27.900544357299804,2.199253358419296,32.2990510741384,23.50203764046121,-0.038961289071438254,0.8473154646529116
2000-11-14,28.23969554901123,29.070274829864506,27.73211932182312,28.05512237548828,406000,29.420965957641602,27.00859504699707,31.156646614074706,60.4294544863551,27.962837314605714,2.1843098749802174,32.33145706456615,23.59421756464528,0.046471219125235,0.8256512752698991
2000-11-15,28.05512259747679,30.17771410978589,27.778262835001687,30.13157081604004,692500,29.407123374938966,27.052892532348633,31.162414493560792,70.55397880230122,28.21431827545166,2.1263616989269334,32.46704167330553,23.961594877597793,0.20036765655683308,0.8217182873778449
2000-11-16,29.99314247293675,29.99314247293675,28.147410628448338,28.193553924560547,883100,29.11642074584961,27.060275421142578,31.155723791122437,52.17395205991913,28.299683380126954,2.0872462457644483,32.47417587165585,24.125190888598055,0.06445993583373233,0.8445031265308648
2000-11-17,28.23969529700403,28.23969529700403,26.301676992307673,26.71696662902832,562700,28.69651641845703,27.04274112701416,31.1400350856781,42.62290345424017,28.311219120025633,2.077310226734705,32.465839573495046,24.156598666556224,0.00871073791207877,0.8682570381850985
2000-11-20,26.71696916393344,26.71696916393344,24.455947593928705,24.963523864746097,780300,28.16125373840332,26.991983528137208,31.122269926071166,31.730742065896294,28.258154296875,2.1510372572522325,32.56022881137946,23.956079782370534,-0.04078016484443059,0.8987326119388583
2000-11-21,25.101953564268168,25.56338653419957,23.717654654473968,24.36366081237793,704800,27.69982032775879,26.942148628234865,31.089046754837035,30.246896147703538,28.186632061004637,2.2583820352932715,32.70339613159118,23.669867990418094,-0.055456263670606964,0.9021828603333718
2000-11-22,23.994517906039366,24.17909112070121,22.70250540340648,23.53308486938477,1139600,27.067658042907716,26.886776695251466,31.05213212966919,24.69131421536669,28.11741724014282,2.38169760265832,32.88081244545946,23.35402203482618,-0.05555545349300406,0.9022315633893521
2000-11-24,23.994516258809103,24.73280906677246,23.856086357315977,24.73280906677246,338100,26.652368354797364,26.849862098693848,31.013602514266967,30.635798554446666,28.172789478302,2.282575843519157,32.73794116534032,23.607637791263684,0.04687524598362969,0.8997762686840528
2000-11-27,26.57854617568942,26.624689485022216,24.82510042104324,25.517250061035156,589200,26.3524377822876,26.84063362121582,30.977841520309447,35.14283976839543,28.0689679145813,2.3563334827941347,32.78163488016957,23.35630094899303,-0.07525024476333642,0.6708261345908424
2000-11-28,25.286530408672256,25.286530408672256,23.440798262053843,23.53308486938477,481900,25.974062728881837,26.810179176330568,30.92985255241394,33.79118333710973,27.805951023101805,2.5563098889816116,32.91857080106503,22.69333124513858,-0.18269234208745777,0.6968166844499788
2000-11-29,23.717654999144777,23.9022281897996,22.517929259888422,23.1177921295166,304600,25.480329704284667,26.770495986938478,30.87701847076416,29.37853566615327,27.450647830963135,2.692752915579862,32.83615366212286,22.06514199980341,-0.23511440265227734,0.6615596409435442
2000-11-30,22.70250472389316,22.70250472389316,21.225919050794417,22.241071701049805,926600,24.691279792785643,26.728044204711914,30.818416509628296,29.54544971603501,27.049201583862306,2.844525868971758,32.73825332180582,21.36014984591879,-0.2652436680681196,0.6652891210577331
2000-12-01,22.14877872505887,24.040653574490985,22.14877872505887,22.656354904174805,836600,24.13755989074707,26.72896697998047,30.765582313537596,32.01130783190999,26.62699031829834,2.8382111401474233,32.303412598593184,20.950568038003492,-0.27151343327939914,0.658661342268127
