Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,0.3345880015318798,0.3486462494197564,0.3205289027437954,0.3224040865898132,820176000,0.32390328645706173,0.7028682202100753,0.7945505912601948,18.023999204438724,0.5272683903574944,0.24863992376161606,1.0245482378807265,0.029988542834262277,-0.6455429692673322,1.986146396690522
2000-10-17,0.3252155614824875,0.3289642023533993,0.2952247577412515,0.301784873008728,601720000,0.32062298059463495,0.6945269554853439,0.7918631134927273,18.467804928111775,0.49741790145635606,0.23726561204784044,0.9719491255520369,0.02288667736067518,-0.6642337905967874,1.985058605517003
2000-10-18,0.2914752659701306,0.3158431209182372,0.2811656589315332,0.301784873008728,834265600,0.31537454724311825,0.6865418463945389,0.7895294333994388,9.4224646016973,0.4667356565594673,0.21936688785960728,0.9054694322786818,0.028001880840252735,-0.6703353085221387,1.9786119347457676
2000-10-19,0.2872579952492787,0.2970990045118998,0.274605487142304,0.2839779257774353,1506724800,0.3106884807348251,0.6779756671190262,0.7870504887402058,26.609463549096546,0.43843161016702653,0.2032312828440556,0.8448941758551377,0.031969044478915354,-0.665931453374059,1.9767598709447938
2000-10-20,0.2858524022354463,0.3055336047944376,0.283978068729024,0.292412519454956,791263200,0.3066584438085556,0.6695594304800033,0.7849511168897152,32.56863421722569,0.41392328292131425,0.18857178930795251,0.7910668615372193,0.03677970430540922,-0.6263476333977126,1.9877570202996768
2000-10-23,0.3038934635345481,0.308345823681065,0.2914752513225814,0.3055334985256195,551292000,0.30459652543067933,0.6613681149482727,0.7827486485242844,42.288359820106514,0.3890869379043579,0.1661059940297018,0.7212989259637614,0.05687494984495428,-0.6191591920055253,1.9971697812599185
2000-10-24,0.3102201238320141,0.3130316230441921,0.2821036551482173,0.2830408215522766,804451200,0.3015974432229996,0.6529143917560577,0.7804993215203285,31.372534191107448,0.3646723687648773,0.14094525535851124,0.6465628794818998,0.08278185804785482,-0.6330493917419524,2.001592637137845
2000-10-25,0.2858522413835531,0.2877265488087998,0.2764798033043958,0.2774169445037842,663969600,0.29991046488285067,0.6444606721401215,0.7784093198180199,34.594509017663185,0.3418510377407074,0.11200460730700326,0.5658602523547139,0.11784182312670088,-0.6219671906387438,2.0021624893417256
2000-10-26,0.2821036015065896,0.2830407677324479,0.2624215591224166,0.2774169445037842,721851200,0.2976611077785492,0.6354633605480194,0.7765278485417366,33.87974732084123,0.3156088650226593,0.029698085250405324,0.3750050355234699,0.25621269452184864,-0.6542058602215087,1.9486694934690099
2000-10-27,0.2830408259042606,0.2877266079436554,0.2680445615143405,0.2783541679382324,744503200,0.29241266548633577,0.6256037998199463,0.774292579293251,35.59311928696684,0.31021985560655596,0.025742436982407843,0.3617047295713717,0.25873498164174025,-0.27912612947968507,0.7864863855138443
2000-10-30,0.2867894643512181,0.2989733784920897,0.2811656400098706,0.2896009385585785,639189600,0.2891323506832123,0.616400300860405,0.7719753037393093,42.85707949536677,0.30651781857013705,0.022812663962880498,0.35214314649589806,0.26089249064437603,-0.20360906063782447,0.7925844377141906
2000-10-31,0.296161919126238,0.3036591757127492,0.2886637866130561,0.2933495938777923,885880800,0.2882888227701187,0.607121809720993,0.769545561671257,49.685557343631636,0.30445590168237685,0.021990878460384528,0.3484376586031459,0.2604741447616078,-0.12325112132387672,0.7516610760774932
2000-11-01,0.2914753548994331,0.3130317420278415,0.2914753548994331,0.3074079155921936,575366400,0.28885112702846527,0.597768348455429,0.7670877006649971,52.38085037998028,0.3021128371357918,0.01864618768885081,0.3394052125134934,0.26482046175809015,-0.1322759361207445,0.7402003026600231
2000-11-02,0.3167801956999882,0.3364622391607667,0.3158430544493383,0.3345879316329956,590693600,0.2939121276140213,0.5881712210178375,0.764505660533905,51.21965980796059,0.3023003041744232,0.01896629413206365,0.34023289243855054,0.2643677159102959,0.011332839868766209,0.7761985555823703
2000-11-03,0.3448967975414513,0.3448967975414513,0.3289642398916534,0.3336500227451324,515821600,0.29803587794303893,0.5780164343118668,0.7620009376108646,53.845885271027115,0.3023471608757972,0.019046372211318306,0.3404399052984338,0.2642544164531606,0.0028166447987423293,0.7762051690782288
2000-11-06,0.3364622810251028,0.3392737802062876,0.3130316195934207,0.3214668929576874,393478400,0.2996292173862457,0.567407112121582,0.7596250852942467,57.14300893897767,0.3021128714084625,0.018764867883663886,0.33964260717579026,0.2645831356411347,-0.014366858225994705,0.7844735478397248
2000-11-07,0.3224040558574216,0.3270898377223326,0.3120944498174269,0.3195917308330536,301963200,0.3032843083143234,0.5563854044675827,0.7570149262249469,56.37569591658575,0.30244087576866147,0.019021351257978582,0.3404835782846186,0.2643981732527043,0.02095662639063045,0.7702025506095095
2000-11-08,0.3205289060545669,0.3214669234373685,0.297099068275061,0.3008477091789245,422088800,0.3056273847818375,0.5446514064073562,0.7543883667886258,55.99991725872713,0.302768924832344,0.018929675948167028,0.34062827672867807,0.26490957293601,0.02229451977108199,0.7688979735779554
2000-11-09,0.2980362001931922,0.3074077888527519,0.2858522865382943,0.3027220070362091,476834400,0.30815789103507996,0.5328611731529236,0.7517782068252563,53.846156773986074,0.30290949940681455,0.018917767298948025,0.3407450340047106,0.2650739648089185,0.009374434518524488,0.7664980273305287
2000-11-10,0.2903038224473417,0.298036227826242,0.285852313041687,0.285852313041687,422251200,0.3089077055454254,0.5203024184703827,0.7493976685404777,42.857317735878404,0.30066018551588053,0.0180780204867107,0.33681622648930193,0.26450414454245913,-0.13597651259996646,0.6910204466749132
2000-11-13,0.281165748253616,0.2999106603635668,0.2736684891565039,0.2905381917953491,431816000,0.3090014308691025,0.5070876097679138,0.7469608968496323,53.12481058668603,0.29906689077615733,0.017454252128671847,0.33397539503350104,0.2641583865188136,-0.09883837122389283,0.691648800563999
2000-11-14,0.298973506072307,0.3074079322935896,0.2933497043576037,0.3036592900753021,409001600,0.31003240048885344,0.49443513810634615,0.7447209416329861,60.29416294481252,0.29916061162948604,0.017474634943845876,0.3341098815171778,0.2642113417417943,0.0062111034522260855,0.6750472236808739
2000-11-15,0.3003790611753585,0.3027219642658476,0.2886637198493857,0.2980361580848694,282357600,0.309095224738121,0.482869845032692,0.7425067619979382,57.746609051329386,0.2989731758832931,0.01746510726955066,0.3339033904223944,0.26404296134419175,-0.012421811890320322,0.678663594312609
2000-11-16,0.2924123697413924,0.2970990019554115,0.283040782086936,0.2849150896072387,239372000,0.30412794053554537,0.46997370541095734,0.7400582747161388,52.258189983285305,0.2990200340747833,0.017423966883225256,0.3338679678412338,0.26417210030833277,0.003300129146438957,0.663225133830711
2000-11-17,0.2877265488087998,0.2886637150346582,0.2736683296532907,0.2774169445037842,446180000,0.29850463271141053,0.45786482393741607,0.73739656701684,45.69532178450046,0.2982702553272247,0.018035182988525612,0.3343406213042759,0.26219988935017347,-0.05128226034618122,0.6608691148117575
2000-11-20,0.2788227228955987,0.292412372257553,0.2736683458873244,0.2839779257774353,408066400,0.29475573599338534,0.4460183662176132,0.7345403908193111,46.753448433381244,0.29719247668981547,0.01822140518230679,0.333635287054429,0.2607496663252019,-0.07055060362350651,0.6450935274095264
2000-11-21,0.2877266973342354,0.2924125058558866,0.2811657295193908,0.2821037471294403,301952000,0.291006937623024,0.4343406093120575,0.7316443815827369,40.42586975242535,0.29714562296867364,0.01826087137012498,0.3336673657089236,0.2606238802284237,-0.0033107394816660474,0.5890364999288586
2000-11-22,0.2821036015065896,0.2867894076094115,0.2755426370785374,0.2774169445037842,280532000,0.28866386115550996,0.42249415040016175,0.7288092920184135,23.931542826186444,0.29714562296867364,0.01826087137012498,0.3336673657089236,0.2606238802284237,0.0,0.5876562994626371
2000-11-24,0.282806525873141,0.2924124127659388,0.2821036573213009,0.2896009385585785,160932800,0.2873517543077469,0.4112334495782852,0.7260023169219494,31.7830786824036,0.2977548226714134,0.017764553802222815,0.333283930275859,0.2622257150669678,0.04391942992735287,0.607365463254036
2000-11-27,0.2980362722535599,0.2989734388540498,0.2774170554010142,0.2802285552024841,258792800,0.2867893785238266,0.40027265846729276,0.7233265523612499,32.539565517109665,0.29784854203462596,0.01766146123325981,0.3331714645011456,0.2625256195681063,0.006733821440990884,0.620063889095428
2000-11-28,0.2802285513971921,0.2849151851833643,0.268982627423464,0.2703883647918701,269124800,0.2847743958234787,0.3874889916181564,0.7203368233144283,30.48350467511932,0.29688791334629056,0.018629630143732777,0.3341471736337561,0.259628653058825,-0.0663415452392333,0.6144185257494791
2000-11-29,0.2713253516443962,0.2746053949890369,0.2586728477834035,0.2633586525917053,492150400,0.280744332075119,0.3747802716493607,0.7171924482285976,33.60654386202012,0.2953883662819862,0.020079995361553037,0.3355483570050923,0.25522837555888017,-0.1022361779664881,0.6167942558785756
2000-11-30,0.2502377009883854,0.254923483068344,0.2418024023019333,0.247426226735115,809597600,0.2756833389401435,0.3614202007651329,0.7141511707752943,28.467319346973284,0.2923892818391323,0.022521247482352003,0.33743177680383635,0.24734678687442832,-0.1951208339626821,0.6142410035197405
2000-12-01,0.2549235330588415,0.2624216667890954,0.2521120582542411,0.2558615505695343,385705600,0.27277798503637307,0.3495362547039986,0.7111239505559206,37.50023162697533,0.2884529627859592,0.021619413946700604,0.33169179067936044,0.245214134892558,-0.23529354654015155,0.5220393784006107
2000-12-04,0.257735810626724,0.257735810626724,0.2464890626085333,0.2502377033233642,371520800,0.2700600609183311,0.3388894274830818,0.7082045076042414,33.3335800789701,0.28428234681487086,0.020455771549281597,0.32519388991343406,0.24337080371630765,-0.2499994417368434,0.5216035026782273
2000-12-05,0.2539863512346552,0.2614844587504667,0.2455519031306846,0.2549234926700592,613978400,0.2671546176075935,0.3279426893591881,0.7052124302834273,28.33347422319241,0.2809551768004894,0.01947763068187215,0.3199104381642337,0.24199991543674512,-0.20699923303264345,0.5264822787350245
2000-12-06,0.2193097569124036,0.2249327060487294,0.2099373157761069,0.2146231234073639,1374464000,0.26040655523538586,0.31680850774049757,0.7019274751096964,21.656216407088394,0.27570674642920495,0.0224363678165626,0.32057948206233017,0.23083401079607974,-0.3284459430538976,0.740533874654927
2000-12-07,0.2164982823442407,0.2230583980121135,0.2099373157761069,0.2146231234073639,408917600,0.25412717312574384,0.3064240989089012,0.6986817639321089,23.776376715050574,0.27139551714062693,0.025434982591449537,0.32226548232352603,0.22052555195772786,-0.28660542573810954,0.7276322638809634
2000-12-08,0.2221212818797577,0.229619416680761,0.2164983314675876,0.2258699238300323,435624000,0.2477540716528892,0.29489628940820695,0.6956732872873544,31.292740663381437,0.2675529129803181,0.02624554798494078,0.32004400895019963,0.21506181701043653,-0.25387015618254805,0.7636426608828986
2000-12-11,0.2277442216873169,0.2305565473538613,0.2230584137259577,0.2277442216873169,332511200,0.24250563830137253,0.2917284867167473,0.6925663990527391,28.873185935614714,0.26464750841259954,0.02730797390524362,0.3192634562230868,0.2100315606021123,-0.2032801160013562,0.7502479058170016
2000-12-12,0.2286812453042306,0.2399280144948228,0.2249326058739939,0.2305564284324646,386260000,0.238522444665432,0.28906678169965744,0.6894220239669084,30.76938748708271,0.26164842024445534,0.027606985184684164,0.31686239061382365,0.20643444987508702,-0.2064505289037346,0.7484836712534191
2000-12-13,0.2333680771146917,0.2333680771146917,0.2230584662910422,0.22493277490139,344887200,0.23467985689640045,0.28687367856502527,0.6856614309549331,30.55579743668926,0.2577120944857597,0.026905291211368317,0.31152267690849633,0.2039015120630231,-0.2592593664906131,0.720219713634163
2000-12-14,0.2254013361744664,0.2286813819949781,0.21649831533432,0.21649831533432,263317600,0.23158706575632096,0.2841182607412338,0.6821702852845192,22.143199371926727,0.2536352023482323,0.02664989750644867,0.3069349973611296,0.20033540733533495,-0.2735837264662716,0.7249853095265956
2000-12-15,0.2183726065177565,0.2202469397193567,0.2099373312896723,0.2108744978904724,513945600,0.22708836048841477,0.2817189788818359,0.6784260910749436,22.794410330750424,0.24993317276239396,0.027212680618726583,0.30435853399984714,0.1955078115249408,-0.2598689729590411,0.7181346864715316
2000-12-18,0.2183725779138771,0.219309744391921,0.2090001498258953,0.2136859446763992,325808000,0.22343318462371825,0.2793384400010109,0.6747826454788446,26.459157358162585,0.24674662277102472,0.027554244644370878,0.30185511205976645,0.19163813348228295,-0.22973001862370246,0.7228180692477703
2000-12-19,0.2155602224856352,0.2286813021391367,0.2099372744560241,0.2099372744560241,374007200,0.21893456280231477,0.2770141318440437,0.6712258962541818,27.20018418246775,0.24304459020495414,0.02726106618173136,0.2975667225684169,0.1885224578414914,-0.2607267840227828,0.7106204942070005
2000-12-20,0.2066571793448309,0.2193096735029767,0.204314276420272,0.215560182929039,565331200,0.21902826875448228,0.275064702630043,0.6677300599217415,35.08752213822356,0.23971741199493407,0.026286399790287972,0.29229021157551,0.18714461241435812,-0.2358833049100496,0.724952941498644
2000-12-21,0.2136859726663925,0.2249327226703968,0.2080630106013122,0.2108744978904724,366844800,0.2186534062027931,0.273396458029747,0.6642014265060425,28.181522910366127,0.2363902896642685,0.025461824414053258,0.287313938492375,0.185466640836162,-0.23986439160137196,0.7255843777306443
2000-12-22,0.2118116886489758,0.22493277490139,0.2118116886489758,0.22493277490139,318052000,0.21855969130992886,0.2718969032168388,0.6606118731945753,38.65538132152327,0.23315688148140906,0.022252839519105214,0.27766256051961946,0.18865120244319863,-0.2233009463956135,0.7530434649298455
2000-12-26,0.2230584005502038,0.2249327086081467,0.2136859593072619,0.2202469259500503,216815200,0.2178099617362022,0.26968506991863245,0.6571652492880822,34.453931230534224,0.23015780001878738,0.019439004684190374,0.26903580938716815,0.19127979065040662,-0.21404538594966882,0.7498973177027827
