Date,Open,High,Low,Close,Volume,ma_10,ma_50,ma_200,rsi_14,bb_mid,bb_std,bb_upper,bb_lower,momentum_20,volatility_20
2000-10-16,27.495411469017327,27.495411469017327,27.069597574585643,27.2216739654541,474200,27.860403633117677,27.33226692199707,28.711505727767943,46.66660735099517,27.518229675292968,0.7629004836320444,29.044030642557058,25.99242870802888,0.05542396852658804,0.35329059460566875
2000-10-17,27.160844856919613,27.22167541650958,26.735030939789855,26.826276779174805,924900,27.78740577697754,27.312070999145508,28.683922424316407,45.161224168077894,27.582101917266847,0.6314979649163158,28.845097847099478,26.319105987434217,0.050000126913538834,0.35610561879382346
2000-10-18,25.548835188255715,26.27880190792016,24.94052958853534,25.822572708129883,3462100,27.510627937316894,27.276652145385743,28.656444902420045,37.4073661390804,27.559290409088135,0.6868674602750473,28.93302532963823,26.18555548853804,-0.017361147149723033,0.36926574985905347
2000-10-19,28.103715658187863,29.685310045878097,27.890808721383415,29.198665618896484,3883400,27.5836238861084,27.31967140197754,28.638462915420533,57.923533522624496,27.674867820739745,0.7585485792794854,29.191964979298717,26.157770662180774,0.08597233388237857,0.5916495591374635
2000-10-20,29.168263864132665,30.26321433244213,29.016187410200793,30.171968460083008,1827500,27.775240898132324,27.3554727935791,28.625347442626953,60.81427897311266,27.820861721038817,0.9336687544640834,29.688199229966983,25.95352421211065,0.10714326707887456,0.5996562986580788
2000-10-23,29.898232900103952,29.989478778741095,29.563664678434428,29.594079971313477,1449700,27.966857719421387,27.374864807128905,28.613261022567748,58.15085693648657,27.919712162017824,1.0123020584037803,29.944316278825383,25.895108045210264,0.07158647666575568,0.6052568527349956
2000-10-24,28.955353772789863,29.168260785825083,28.924938485213403,29.077014923095703,1838300,28.00943775177002,27.387554244995115,28.596931409835815,52.03053306079825,27.98814649581909,1.0430561132396499,30.074258722298392,25.90203426933979,0.049396219931460816,0.6101030033120266
2000-10-25,29.137843086034746,29.16825837109324,28.833690235449833,29.01618194580078,1044100,28.112848854064943,27.40630443572998,28.58466835975647,52.29591295985591,28.06114282608032,1.062150566286088,30.185443958652495,25.936841693508146,0.0529798620016011,0.6095889967676281
2000-10-26,28.80327733490757,29.077014923095703,28.590370321872346,29.077014923095703,697600,28.356170463562012,27.431729431152345,28.567585229873657,53.48837542096594,28.120452404022217,1.085011461532507,30.29047532708723,25.950429480957204,0.04252981503436004,0.6086887074580255
2000-10-27,29.07701029641862,29.137840861892297,28.803272751787063,28.864103317260746,380800,28.48695526123047,27.458354148864746,28.547176818847657,55.1999559182488,28.191928958892824,1.0845361525428439,30.361001263978512,26.022856653807136,0.05210692136755313,0.6057641462054356
